,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
31725,47.59156,1,1.6041802,1.2401326,4,6.5460377,0.9950657,0,0.0,0
31726,40.37726,1,3.9201987,1.4140427,2,2.2610989,0.9707719,0,0.0,0
31727,49.747982,1,2.796056,3.3030043,15,3.8896964,0.9663987,0,0.0,0
31728,46.740925,1,5.153884,2.4325738,2,1.8587139,0.97341335,0,0.0,0
31729,27.657536,0,3.8134458,4.554689,5,0.78743553,0.93187404,0,0.0,0
31730,22.552868,0,3.7931602,5.8661375,18,1.2898557,0.0,0,0.0,0
31731,29.500628,1,2.7178776,0.84259534,9,1.2288663,0.61686134,0,0.0,0
31732,14.3097,1,2.9417634,3.8456583,2,2.6895568,0.9307457,0,0.0,0
31733,56.4563,1,5.097302,3.4979436,17,2.4054117,0.5682861,0,0.0,0
31734,37.491516,1,3.981792,2.9144778,5,3.126996,0.91290677,0,0.0,0
31735,21.944256,0,2.8402898,4.425232,19,1.1498976,0.66007894,0,0.0,0
31736,57.73761,1,4.2174892,3.8351214,18,5.3439226,0.9763557,0,0.0,0
31737,39.97803,0,2.8888862,1.6207757,6,3.7420447,0.022748351,0,0.0,0
31738,43.993664,1,1.720979,1.3015115,19,6.2562084,0.6626342,0,0.0,0
31739,44.954205,1,5.921277,6.2173986,16,4.9714766,0.575589,0,0.0,0
31740,54.379463,0,2.4385772,1.1194768,4,3.4152093,0.7224031,0,0.0,0
31741,41.280033,0,3.3910875,6.3919487,16,5.826418,0.40052003,0,0.0,0
31742,41.738472,1,3.9773865,5.6727667,8,5.949055,0.4070653,0,0.0,0
31743,27.344662,1,2.6446831,3.9649897,8,3.0154777,0.16603905,0,0.0,0
31744,46.062683,1,2.6135998,4.3798084,7,2.5117354,0.5446687,0,0.0,0
31745,45.896095,1,2.331396,5.3822594,20,4.2144604,0.3476124,0,0.0,0
31746,42.470333,1,2.4398193,3.9179578,19,3.8466125,0.8377213,0,0.0,0
31747,52.693443,1,4.246971,2.111625,5,2.1887174,0.5650348,0,0.0,0
31748,43.895187,1,4.022836,2.5411925,14,7.00157,0.08480477,0,0.0,0
31749,32.914898,0,5.4797964,5.5795164,12,2.5983896,0.3509814,0,0.0,0
31750,54.7166,1,3.400719,4.3197684,13,6.954926,0.9731232,0,0.0,0
31751,33.608414,1,1.3946509,2.1179461,10,7.0623207,0.8509518,0,0.0,0
31752,59.799553,0,3.1454077,4.296698,0,3.2449315,0.26551428,0,0.0,0
31753,16.461325,1,2.2384918,5.1199336,4,2.179768,0.65669864,0,0.0,0
31754,37.735752,1,2.9891043,3.576604,10,6.0501847,0.36330143,0,0.0,0
31755,21.504421,1,2.6204875,1.8492728,5,6.4798617,0.0,0,0.0,0
31756,20.771585,1,4.237191,5.7768164,14,2.577188,0.22155637,0,0.0,0
31757,43.068268,1,3.0588262,1.3197324,13,6.7006407,0.97962373,0,0.0,0
31758,57.54031,1,5.0663323,4.6582165,11,6.995222,0.96660936,0,0.0,0
31759,28.290218,1,5.2908297,0.89452624,3,6.827429,0.16882932,0,0.0,0
31760,55.768654,1,4.7166004,5.169356,19,1.0215046,0.97245026,0,0.0,0
31761,50.67853,1,2.9537244,0.8507235,6,1.5852501,0.62403935,0,0.0,0
31762,35.56633,1,1.9440851,1.6485113,21,4.065004,0.47300613,0,0.0,0
31763,36.273487,0,4.045313,3.031004,9,1.0933278,0.43886948,0,0.0,0
31764,24.15621,1,1.031119,1.6883986,15,4.0242205,0.7565028,0,0.0,0
31765,47.163456,1,5.4136505,1.0291209,5,6.985588,0.9865743,0,0.0,0
31766,35.974155,1,4.4115777,5.628615,14,7.045908,0.976694,0,0.0,0
31767,43.519314,1,1.5106925,2.6669073,16,6.16288,0.106214106,0,0.0,0
31768,44.158688,1,3.0467935,0.9433849,3,1.4281833,0.57472813,0,0.0,0
31769,43.667877,1,1.2429587,2.2164292,2,0.7912259,0.65783596,0,0.0,0
31770,62.048294,1,4.4500875,2.0726938,21,1.0571558,0.3926148,0,0.0,0
31771,24.918736,1,2.981738,1.5905783,5,4.835751,0.4623847,0,0.0,0
31772,57.980007,1,0.6466081,2.0248752,10,6.812572,1.0,0,0.0,0
31773,58.88958,1,1.3623475,3.8969748,10,0.87145805,0.3847181,0,0.0,0
31774,27.493036,0,3.979649,1.9581821,5,0.8117881,1.0,0,0.0,0
31775,36.637253,1,3.0336604,1.7008705,13,0.8905251,0.98634446,0,0.0,0
31776,57.515152,1,2.1140392,1.2679164,15,6.735214,0.9857845,0,0.0,0
31777,40.56106,1,3.8531504,1.671833,0,3.010253,0.15566868,0,0.0,0
31778,55.576363,1,2.3433716,5.345335,1,3.9999776,0.6788629,0,0.0,0
31779,54.587105,1,2.6265442,1.2011821,21,1.2718337,0.9931048,0,0.0,0
31780,39.96757,1,3.1231267,2.9993162,19,7.1197762,1.0,0,0.0,0
31781,75.83503,1,3.5737674,3.7292924,2,2.9408586,0.20026216,0,0.0,0
31782,52.482994,1,4.9224205,5.8376656,3,4.220922,0.5284094,0,0.0,0
31783,47.752296,1,2.3934717,2.6752949,8,4.1874084,0.877697,0,0.0,0
31784,34.824722,0,3.937455,6.0001774,3,0.47803903,0.6103151,0,0.0,0
31785,42.21476,1,1.0729758,1.7956746,9,0.88437796,1.0,0,0.0,0
31786,30.265656,1,2.8675487,2.1969047,6,6.4674063,1.0,0,0.0,0
31787,46.8922,1,3.934317,2.5733705,10,4.22167,0.94265234,0,0.0,0
31788,51.171543,1,1.5808553,1.026242,21,1.6408584,0.97682714,0,0.0,0
31789,24.834312,1,2.7898996,1.348181,3,1.0251346,0.7554719,0,0.0,0
31790,51.30713,1,4.857644,2.3329911,7,3.795388,0.98302895,0,0.0,0
31791,41.29511,1,2.5270727,4.624753,14,7.0680313,0.33404619,0,0.0,0
31792,55.22927,1,3.0279737,2.5455933,17,7.153467,0.9760223,0,0.0,0
31793,38.59821,0,1.4078139,4.00906,5,7.061236,0.97137547,0,0.0,0
31794,58.745934,1,2.1189003,5.8164687,3,2.2372117,0.69340914,0,0.0,0
31795,45.349014,1,2.7561362,2.3227377,14,5.1677694,0.50498986,0,0.0,0
31796,61.83448,1,1.6027669,6.1877418,21,7.0827994,0.99803066,0,0.0,0
31797,48.8539,1,2.49748,1.9942572,8,4.2283206,0.9940448,0,0.0,0
31798,48.455654,1,2.4174595,4.4675694,19,0.87867737,0.4085142,0,0.0,0
31799,38.919445,1,4.1091204,1.3411489,2,7.0880466,0.9618598,0,0.0,0
31800,63.116974,0,1.5804137,1.6924868,2,7.2002754,0.69402766,0,0.0,0
31801,61.08018,1,2.9179108,6.1672993,6,6.8567314,0.9715507,0,0.0,0
31802,47.700756,1,5.585575,2.1224341,16,2.1841578,0.0,0,0.0,0
31803,46.803196,0,2.5422552,1.0449846,6,2.05736,0.99168956,0,0.0,0
31804,19.546104,1,3.1667333,6.506317,6,3.6935143,0.54136837,0,0.0,0
31805,53.79629,1,1.6668944,1.92822,3,0.7661693,0.0,0,0.0,0
31806,28.185686,0,2.0938685,1.961094,10,2.835394,0.79688895,0,0.0,0
31807,38.22026,1,2.0313678,3.1745238,3,7.0052915,0.9786956,0,0.0,0
31808,26.138557,1,5.658993,1.8991278,9,2.0455606,0.16828811,0,0.0,0
31809,57.07264,1,3.2719157,3.6668286,6,0.8292954,0.29216093,0,0.0,0
31810,30.836739,1,3.88734,2.4735515,9,0.8528333,1.0,0,0.0,0
31811,70.8398,1,3.4818082,4.24568,0,1.479384,0.9887489,0,0.0,0
31812,51.43115,1,1.4359744,5.9199677,19,1.4324279,0.29880005,0,0.0,0
31813,36.319523,1,3.8734019,1.8244835,12,7.0032077,0.6525652,0,0.0,0
31814,35.015713,1,4.028324,5.9468217,18,6.9144764,0.68008316,0,0.0,0
31815,48.66516,1,3.0154603,3.5569646,6,1.5441482,0.0,0,0.0,0
31816,46.596676,1,2.5914562,5.703993,12,0.8088608,0.37885317,0,0.0,0
31817,19.682114,1,2.643118,5.953233,18,1.1552196,1.0,0,0.0,0
31818,27.059872,1,3.6912465,5.8438387,4,5.9680686,0.01981622,0,0.0,0
31819,39.240067,1,3.9124012,5.8420863,11,2.337162,0.3180709,0,0.0,0
31820,37.296654,1,2.288032,2.766238,6,5.844979,1.0,0,0.0,0
31821,75.51105,1,1.5785596,5.063883,16,0.9318161,0.8820949,0,0.0,0
31822,57.53058,0,3.0858436,2.0279784,6,7.0112114,0.9970381,0,0.0,0
31823,29.83929,1,2.387687,5.9064894,19,1.7878027,0.98615944,0,0.0,0
31824,28.65096,1,2.284688,1.4806682,14,3.6621861,0.40069497,0,0.0,0
31825,39.06502,1,1.8543482,0.85746527,2,6.8703556,0.9482777,0,0.0,0
31826,61.211796,1,5.367141,2.3963583,20,6.835481,0.7402418,0,0.0,0
31827,61.234676,1,2.1763885,5.799588,3,4.0928187,0.8929615,0,0.0,0
31828,29.134468,1,4.5293045,2.0848641,17,4.4997244,0.38155887,0,0.0,0
31829,55.03527,1,3.9086967,1.4786432,20,3.4149365,0.94157606,0,0.0,0
31830,40.866512,1,5.065569,1.5353268,17,3.1403437,0.990964,0,0.0,0
31831,47.02394,1,1.6243967,1.9750565,4,2.031026,0.38903862,0,0.0,0
31832,49.85987,1,5.5701656,4.575285,15,6.781863,0.9856709,0,0.0,0
31833,20.988686,1,2.1484015,1.9782833,8,1.3059244,1.0,0,0.0,0
31834,50.605537,1,1.8315421,6.1043544,19,1.5951583,0.9849608,0,0.0,0
31835,76.91731,1,3.7864437,6.2350044,17,2.4373884,0.51185155,0,0.0,0
31836,45.652985,1,3.0363228,6.0372086,18,7.0069036,0.9894575,0,0.0,0
31837,54.103634,1,4.3100348,2.703114,20,1.8339367,0.43203023,0,0.0,0
31838,28.09257,1,3.785729,5.998443,3,2.6705947,1.0,0,0.0,0
31839,63.705658,1,3.2313328,2.76661,18,4.299909,0.98392546,0,0.0,0
31840,28.920803,1,1.0489655,2.2212486,2,2.1934826,0.99489176,0,0.0,0
31841,50.03952,1,3.6940122,2.212213,2,6.18871,0.50899243,0,0.0,0
31842,28.074615,1,4.559587,5.160137,11,3.795412,0.03824705,0,0.0,0
31843,49.857937,0,1.454964,6.408706,2,6.9001336,0.97912663,0,0.0,0
31844,32.307358,1,3.3098674,0.85405254,19,6.4704437,0.5880139,0,0.0,0
31845,28.697147,1,4.368153,3.4845674,16,1.3108928,0.9899831,0,0.0,0
31846,35.897038,0,1.4340073,4.618924,9,4.0786805,0.8780715,0,0.0,0
31847,33.211105,1,1.2191219,1.411561,17,2.384616,0.8204208,0,0.0,0
31848,24.995377,0,5.5512333,2.0135098,15,4.978587,0.078554094,0,0.0,0
31849,50.205215,1,3.128417,6.107108,5,1.2679255,0.9541509,0,0.0,0
31850,44.719147,1,5.3772016,1.0008984,17,5.4285064,0.45194933,0,0.0,0
31851,51.52518,1,2.452053,0.9556,18,6.667763,0.929019,0,0.0,0
31852,46.883102,1,3.236323,1.0531728,2,4.4646926,0.9974019,0,0.0,0
31853,46.937477,1,1.702979,1.6090708,4,2.0420208,0.19461313,0,0.0,0
31854,22.39476,0,1.2497883,3.0817184,11,2.212612,0.13600552,0,0.0,0
31855,29.501825,1,1.5996925,6.0778236,18,0.82034206,0.4234068,0,0.0,0
31856,39.356037,1,2.0034232,6.024344,13,0.8264837,0.9959675,0,0.0,0
31857,29.334963,1,3.1521106,5.6288586,15,6.517157,0.33475202,0,0.0,0
31858,30.693222,0,2.828185,5.3263855,1,5.0458317,0.9385544,0,0.0,0
31859,48.365658,1,2.2446504,3.6410306,19,4.166404,0.38608253,0,0.0,0
31860,47.569645,1,2.3507566,0.90779805,11,2.8098626,0.07841748,0,0.0,0
31861,34.973103,1,2.394497,5.8848743,20,1.1483552,0.961818,0,0.0,0
31862,57.0488,1,2.266849,1.8136168,15,0.8217795,0.48644966,0,0.0,0
31863,52.914032,0,2.0552073,5.8493214,22,0.8130362,1.0,0,0.0,0
31864,62.463303,1,4.5088286,5.2126484,22,7.0741224,0.9727812,0,0.0,0
31865,19.484142,1,2.933303,1.3449807,5,0.8124647,1.0,0,0.0,0
31866,43.088703,1,2.972055,2.3244276,5,1.9568312,0.7286576,0,0.0,0
31867,48.000755,1,4.7044168,6.034566,5,4.564811,0.922883,0,0.0,0
31868,24.941471,1,3.7241337,1.3952436,2,5.4388094,0.0,0,0.0,0
31869,52.965084,1,2.6949565,5.6984777,13,6.945035,0.2123526,0,0.0,0
31870,24.735153,1,2.1281352,0.98086643,0,1.9764681,0.98725855,0,0.0,0
31871,41.680332,1,2.9986625,5.838866,3,3.7122974,0.14444637,0,0.0,0
31872,39.37438,1,3.7769904,1.466714,14,3.2748623,0.69956654,0,0.0,0
31873,25.904942,0,4.05089,1.5686681,13,1.7322614,0.7596399,0,0.0,0
31874,60.47875,0,2.3233824,6.162769,19,6.9733653,0.95837516,0,0.0,0
31875,31.83907,1,4.318321,5.5095034,6,3.1849446,0.3013063,0,0.0,0
31876,40.368805,1,5.676363,5.4160686,13,0.7547219,0.98806334,0,0.0,0
31877,36.006626,0,5.260953,5.565943,17,7.1601143,0.9562963,0,0.0,0
31878,27.24052,1,3.1970918,5.86572,17,7.1409593,0.61319584,0,0.0,0
31879,54.524925,1,4.217082,4.5004,21,4.6930113,0.41797787,0,0.0,0
31880,29.139442,1,1.7520206,3.0769155,2,5.302142,1.0,0,0.0,0
31881,43.09481,1,4.7588005,4.815571,21,1.8304851,0.99438816,0,0.0,0
31882,23.566587,1,4.1158314,3.4204526,17,3.55824,0.30625892,0,0.0,0
31883,52.320877,1,4.6867104,5.7350426,20,4.9045906,0.9888503,0,0.0,0
31884,59.742897,1,1.268918,2.2195306,9,6.8115153,0.34933332,0,0.0,0
31885,38.795982,1,4.3410015,5.96951,16,6.87481,0.9963273,0,0.0,0
31886,40.905663,1,1.9884605,1.6816826,11,6.1382,0.98702586,0,0.0,0
31887,26.147434,1,2.0820985,2.0714242,20,2.9925718,0.91791874,0,0.0,0
31888,60.418945,1,3.8315463,3.675839,1,6.294078,0.9686204,0,0.0,0
31889,23.435213,1,3.6009269,0.9768648,7,0.97986174,0.9925446,0,0.0,0
31890,39.25525,1,2.797056,3.4733062,9,3.004457,0.98191005,0,0.0,0
31891,29.486622,1,3.7944038,5.860587,1,4.8687363,0.1399399,0,0.0,0
31892,22.288614,0,4.9071417,1.6430254,5,0.9160404,0.47683755,0,0.0,0
31893,19.250715,1,1.9396415,2.4501793,0,0.8919072,1.0,0,0.0,0
31894,19.589933,1,2.073022,3.5209305,21,4.266651,0.9951496,0,0.0,0
31895,50.078754,1,3.2288742,0.8238394,11,7.2758584,0.995625,0,0.0,0
31896,40.002075,1,3.2907324,1.3736507,19,2.9506483,0.6363021,0,0.0,0
31897,35.26101,1,2.0920963,5.332844,2,2.4165516,0.6422148,0,0.0,0
31898,26.620255,1,3.6510136,2.316877,15,4.1589956,0.21442312,0,0.0,0
31899,34.565937,1,2.7255676,3.0097647,9,5.101879,0.7635663,0,0.0,0
31900,26.057623,1,1.6098156,6.2345433,6,4.1304383,0.33267972,0,0.0,0
31901,24.227457,1,1.7082988,4.245548,5,7.095329,0.46148083,0,0.0,0
31902,31.501839,1,3.3436944,3.350128,11,3.7411287,0.9814148,0,0.0,0
31903,58.775978,1,2.193423,3.543207,1,2.301001,0.9869534,0,0.0,0
31904,30.480873,0,3.2537255,5.400204,2,2.8648813,0.65758085,0,0.0,0
31905,22.531618,1,3.9364724,0.98308706,14,4.520248,0.09991652,0,0.0,0
31906,41.111683,1,2.8487997,1.7710314,20,2.533327,0.17401224,0,0.0,0
31907,23.50642,1,1.6408658,0.8964186,6,0.99023604,0.4316302,0,0.0,0
31908,59.71294,1,3.1833522,2.3089457,20,6.8484454,0.99072385,0,0.0,0
31909,41.763924,1,5.1003313,1.6063972,11,6.924572,0.9854369,0,0.0,0
31910,55.827797,1,4.8260956,2.4008934,22,0.8435755,0.8347515,0,0.0,0
31911,47.772495,1,2.7431643,2.2098627,18,3.3374774,0.4487595,0,0.0,0
31912,45.26323,1,4.3393307,6.125804,19,2.2255473,1.0,0,0.0,0
31913,51.47608,1,2.1413317,1.3159335,10,6.9962525,0.9931445,0,0.0,0
31914,43.06128,1,5.07261,4.089125,0,6.8837824,0.969528,0,0.0,0
31915,68.11684,1,1.9586611,1.1207082,15,1.9596832,0.96991456,0,0.0,0
31916,22.60807,1,1.7270651,5.214692,8,6.911683,0.797716,1,78733.1,1
31917,20.016727,0,3.4643185,2.3112333,10,3.4792075,0.9266085,0,0.0,0
31918,27.283543,1,1.5352212,6.0497823,20,1.7654178,0.9905559,0,0.0,0
31919,30.49138,1,1.2330328,4.8886657,15,0.9104023,0.67983925,0,0.0,0
31920,39.53702,1,3.0511851,1.2563081,14,6.57383,0.8675282,0,0.0,0
31921,51.531853,1,3.9169512,1.3415022,8,6.0532417,1.0,0,0.0,0
31922,28.867981,1,3.8437808,2.0151448,12,1.3606832,1.0,0,0.0,0
31923,52.522457,1,2.51579,4.36524,18,0.9162576,0.2381796,0,0.0,0
31924,40.077087,0,5.4316416,4.906078,17,1.2225904,0.14785105,0,0.0,0
31925,35.92491,1,1.5109801,1.144774,8,4.4317293,1.0,0,0.0,0
31926,45.13597,1,2.1699352,5.2775526,16,1.2687767,0.35425952,1,2953.849,1
31927,34.97467,1,1.0491555,3.7229419,10,3.2457418,0.79285896,1,3318.496,1
31928,44.14214,1,0.86362696,4.1832366,2,5.4186344,0.42007685,0,0.0,0
31929,46.7138,1,5.5161705,2.2125115,13,3.016251,0.4453666,0,0.0,0
31930,58.638577,1,2.84827,6.2704463,7,1.6276913,0.96326387,0,0.0,0
31931,57.71528,1,3.1275957,2.063694,7,0.9279642,0.99730873,0,0.0,0
31932,58.561882,1,3.3683703,2.5705981,16,4.6195216,0.7143746,0,0.0,0
31933,57.658386,1,3.6071937,1.0312436,4,6.9181395,0.95835686,0,0.0,0
31934,28.722267,0,2.3877838,5.872386,6,2.5041556,0.35349768,0,0.0,0
31935,23.8305,0,3.969178,5.8447533,2,2.0046322,0.07334459,0,0.0,0
31936,62.214745,1,0.83247304,4.6754026,7,6.8043737,0.5789403,0,0.0,0
31937,20.185022,1,3.5643804,2.872665,20,5.632003,0.054476142,0,0.0,0
31938,48.38629,1,1.7699386,2.4301455,20,6.8973236,0.5184647,0,0.0,0
31939,19.93522,1,4.8567405,0.81976366,9,5.14279,0.8475765,0,0.0,0
31940,62.07573,1,1.5167056,5.5393744,15,2.06071,0.29301628,0,0.0,0
31941,52.04705,1,3.7533095,0.9910135,10,0.95919585,0.6847886,0,0.0,0
31942,51.03562,1,3.0748954,2.0111022,10,5.648871,0.74806523,0,0.0,0
31943,29.301977,1,2.571217,1.4867078,7,0.821887,0.4514352,0,0.0,0
31944,41.25537,1,1.9877462,4.8064485,10,0.9007311,0.6552947,0,0.0,0
31945,37.193977,1,3.6598983,2.6103446,7,1.320225,0.73621064,0,0.0,0
31946,32.282925,0,1.4548882,1.6151468,15,1.0633132,0.987512,0,0.0,0
31947,24.933327,1,3.9244199,1.3441174,10,6.9028654,0.26954627,0,0.0,0
31948,57.54239,1,4.486706,1.6116866,4,1.2256737,0.6081614,0,0.0,0
31949,36.307346,0,2.9729552,3.9613688,2,1.9896519,0.18716776,0,0.0,0
31950,53.955135,1,3.845256,5.941557,13,3.0467455,0.56476617,0,0.0,0
31951,30.735676,1,3.024888,0.80002475,11,7.051751,0.9957582,0,0.0,0
31952,33.587387,1,2.5448737,2.0634308,10,7.091668,0.5553518,0,0.0,0
31953,28.135967,1,2.864572,3.6099687,1,1.5134676,0.13144338,0,0.0,0
31954,20.082912,1,2.6562777,5.8846955,6,5.4616175,0.95420396,0,0.0,0
31955,39.259205,1,2.4729044,2.6842723,15,6.51373,0.9342704,0,0.0,0
31956,26.879417,1,2.7043464,3.5113811,10,1.2394445,0.72485125,0,0.0,0
31957,45.940014,1,3.4167,5.752406,9,0.9829478,0.017671108,0,0.0,0
31958,21.942383,1,3.2104466,2.1282616,12,1.1501305,0.7724326,0,0.0,0
31959,31.382566,1,1.5667517,3.851752,17,7.1073303,0.9969908,0,0.0,0
31960,57.323208,1,4.220805,2.1893294,16,4.106362,0.9700199,0,0.0,0
31961,43.506107,1,4.641468,1.1990924,5,5.3074474,0.62597513,0,0.0,0
31962,26.740898,1,5.7137814,3.1024063,11,3.8781874,0.9643004,0,0.0,0
31963,53.19556,0,3.97395,3.097744,2,0.91859674,0.8684366,0,0.0,0
31964,31.23526,1,3.8191,6.3095675,8,5.647992,0.688533,0,0.0,0
31965,47.45986,1,3.285613,3.119736,21,7.1163054,0.07986879,0,0.0,0
31966,24.787159,0,1.9129832,4.5651317,14,6.5215025,0.9082817,0,0.0,0
31967,13.987249,1,2.5779605,1.0230908,9,0.97206616,0.4281889,0,0.0,0
31968,28.155922,1,4.6798725,1.4562523,1,4.396486,0.97837615,0,0.0,0
31969,31.828089,1,4.0047607,1.7009636,18,1.736681,1.0,0,0.0,0
31970,17.482244,1,1.4341059,4.2191443,4,2.9841971,0.5130705,0,0.0,0
31971,32.457043,0,5.4155016,4.99796,10,6.678689,0.19935846,0,0.0,0
31972,50.543022,0,4.781358,2.5979664,10,2.4334102,0.146429,0,0.0,0
31973,66.352905,1,1.6933645,2.7053418,18,6.8852005,0.7574121,0,0.0,0
31974,35.66366,1,2.7158937,2.818681,21,6.407712,0.9969624,0,0.0,0
31975,27.86127,1,1.9589237,2.3330812,1,5.3021097,1.0,0,0.0,0
31976,45.592842,1,1.7420512,0.95199275,19,1.5790145,1.0,0,0.0,0
31977,61.53675,1,3.972623,1.662269,16,0.82664514,0.9923036,0,0.0,0
31978,49.197853,1,2.2201211,4.913626,12,1.9079206,0.73663616,0,0.0,0
31979,51.299477,1,2.8157072,5.0574923,19,1.8320594,0.899096,0,0.0,0
31980,52.278065,1,4.4573674,2.5264287,16,3.481811,0.93322074,0,0.0,0
31981,42.75811,1,1.1211848,3.0986757,10,6.819763,0.988021,0,0.0,0
31982,48.13308,1,1.114922,2.5526977,4,2.4444714,0.9717964,0,0.0,0
31983,36.47899,1,3.1943436,3.090813,21,2.0700145,0.99409777,0,0.0,0
31984,32.94167,1,3.114538,1.67002,6,5.8176713,0.5068016,0,0.0,0
31985,21.30681,1,4.10061,1.4106104,3,4.3947263,0.78195584,0,0.0,0
31986,39.86161,1,2.415624,1.1018679,4,5.6852846,0.42340636,0,0.0,0
31987,32.323067,1,5.245615,1.4010414,20,7.009656,0.98535264,0,0.0,0
31988,46.644596,1,2.5923955,1.7229589,1,4.828159,0.5142139,0,0.0,0
31989,63.71579,1,3.9359727,1.6136006,3,5.252735,0.9834548,0,0.0,0
31990,41.961662,1,5.1716366,2.0087914,10,3.1038013,0.5137822,0,0.0,0
31991,45.528973,1,2.6295824,2.5573769,14,4.889524,0.51129776,0,0.0,0
31992,30.913204,1,3.4275005,1.9808043,17,6.957881,1.0,0,0.0,0
31993,48.65253,1,1.1410898,2.603889,22,7.18598,0.9108603,0,0.0,0
31994,35.42511,1,1.9635965,3.6940093,8,0.86073136,0.37928447,0,0.0,0
31995,48.63278,1,3.8419886,5.526766,13,5.063216,0.97892404,0,0.0,0
31996,46.47927,0,4.8507595,4.2548447,14,3.702094,1.0,0,0.0,0
31997,59.105026,1,3.172868,5.219059,2,4.0974207,0.96661663,0,0.0,0
31998,27.884624,1,3.4261541,3.5871434,10,5.1378303,0.9915688,0,0.0,0
31999,53.0447,1,1.954248,4.4994307,13,7.0854607,0.9673846,0,0.0,0
32000,31.105797,1,2.9309647,1.269021,14,3.8627481,0.17706752,0,0.0,0
32001,42.734802,1,2.4433389,5.3210735,11,6.832816,0.2553918,0,0.0,0
32002,46.945286,0,3.993123,2.668008,20,2.1340013,0.99391675,0,0.0,0
32003,12.274118,1,5.3413634,0.88681555,11,1.846895,1.0,0,0.0,0
32004,61.539757,1,2.5134368,2.178712,1,3.5845654,0.957871,0,0.0,0
32005,48.8509,1,4.8742776,2.9037783,16,7.09601,0.98910654,0,0.0,0
32006,60.807816,1,2.3779895,2.9330952,0,1.9859643,0.3099579,0,0.0,0
32007,44.16904,1,1.1612086,6.2473607,13,1.2348838,1.0,0,0.0,0
32008,53.00977,1,2.6694217,5.1492233,7,7.071275,0.9770815,0,0.0,0
32009,52.15756,1,1.4215355,3.3821056,16,0.9497168,0.3588741,0,0.0,0
32010,36.969116,1,2.4092927,1.2044344,6,2.9170175,0.2869183,0,0.0,0
32011,55.822308,1,2.9367087,3.9842381,2,5.6971536,0.97530764,0,0.0,0
32012,34.40764,1,4.7412896,1.9896915,19,4.0077343,0.81323767,0,0.0,0
32013,46.134167,1,2.8692153,2.0974069,7,7.133301,0.9777629,0,0.0,0
32014,29.704487,0,4.155011,5.887763,13,6.892861,0.7240747,0,0.0,0
32015,39.10361,1,2.6377769,3.0360825,16,7.268011,0.9689148,0,0.0,0
32016,57.37602,1,1.2085911,1.6793633,7,6.15491,0.9787692,0,0.0,0
32017,50.729877,1,2.949444,2.3137183,1,6.0701213,0.95228255,0,0.0,0
32018,38.67785,1,3.4432025,4.683813,19,1.4669454,0.98660445,0,0.0,0
32019,60.134865,1,2.243886,0.8637326,17,0.89988804,0.56653124,0,0.0,0
32020,54.9558,1,4.8160863,4.193745,12,7.066221,0.9752449,0,0.0,0
32021,40.245872,1,1.3447227,5.9461956,9,5.379838,0.0,0,0.0,0
32022,52.362717,1,2.31801,1.3451679,18,2.9462128,1.0,0,0.0,0
32023,25.00459,1,2.635372,5.3379188,20,3.4808304,0.9947619,0,0.0,0
32024,31.306356,1,3.0164282,5.877781,8,7.0011163,0.9873469,0,0.0,0
32025,40.580673,1,3.7756271,0.8377867,20,0.96051073,0.6047417,0,0.0,0
32026,57.965984,1,5.116037,5.40965,7,6.4324007,0.98134005,0,0.0,0
32027,29.332394,0,1.0247247,2.8250632,10,6.4138317,0.29763198,0,0.0,0
32028,51.413933,1,1.6775346,4.8783417,18,0.83514714,0.9990444,0,0.0,0
32029,57.535046,1,2.6253264,2.1885839,15,6.9500694,0.22185218,0,0.0,0
32030,49.498398,1,4.7950983,6.1252975,17,6.3377247,0.99386907,0,0.0,0
32031,22.935114,1,4.6698647,1.8111124,13,1.1159813,0.42536202,0,0.0,0
32032,27.5742,1,1.908561,1.7689687,9,3.0303943,0.0736832,0,0.0,0
32033,37.705414,1,2.1881514,5.7033477,8,2.894584,0.7139517,0,0.0,0
32034,29.571762,1,3.5780427,2.5940807,10,6.5559874,0.9115466,0,0.0,0
32035,46.166603,0,4.0073996,4.34695,7,5.346152,0.5367388,1,57880.066,1
32036,42.757587,1,3.9314137,4.623744,17,3.690954,0.9767145,0,0.0,0
32037,37.159447,1,1.130755,5.7985945,15,5.3506317,0.9956733,0,0.0,0
32038,61.741367,1,2.907021,2.5793083,15,0.8029263,0.0,0,0.0,0
32039,54.08795,0,4.7615886,4.3820467,14,0.6396165,0.9878102,0,0.0,0
32040,30.266682,1,3.0606039,4.196785,13,3.291925,0.3047272,0,0.0,0
32041,56.087822,1,3.7292876,5.02479,20,0.7886126,0.63509625,0,0.0,0
32042,37.442856,1,0.856153,5.910078,0,6.9788694,0.05207795,0,0.0,0
32043,44.878193,1,3.2332873,6.797139,3,4.725839,0.7201687,0,0.0,0
32044,29.448318,1,1.8342111,2.05203,18,5.190245,0.13004017,0,0.0,0
32045,47.81353,1,4.030315,3.807844,16,4.769835,0.9950044,0,0.0,0
32046,34.26609,1,2.4858046,5.977358,17,4.395473,0.9916055,0,0.0,0
32047,25.292974,1,3.0494037,4.6445236,5,0.999933,0.9994646,0,0.0,0
32048,66.44281,1,1.9427295,2.395347,16,6.485017,0.98538256,0,0.0,0
32049,67.836044,1,2.8753603,3.602435,15,1.7930441,0.54525304,0,0.0,0
