,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
20373,53.3006,1,3.414286,4.8797507,20,6.9994383,0.97513115,0,0.0,0
20374,60.310307,1,4.7154484,0.9165292,1,6.6063156,0.22003004,0,0.0,0
20375,25.526947,0,3.9887073,5.953558,10,2.800209,0.3810103,0,0.0,0
20376,31.386078,0,4.015055,4.1110115,16,2.5848866,0.61022496,0,0.0,0
20377,29.877064,0,0.95470834,1.558748,15,1.4514313,0.5110467,0,0.0,0
20378,45.8722,0,2.5872319,5.426167,2,2.6264791,0.12657678,0,0.0,0
20379,20.100182,1,4.298977,1.9840602,16,1.0043569,0.6732315,0,0.0,0
20380,50.537895,1,4.053826,2.912826,2,6.352603,0.96550846,0,0.0,0
20381,27.847553,1,5.3079615,2.22793,14,1.2122841,0.3657148,0,0.0,0
20382,57.261887,1,4.3835163,4.2311077,18,5.331559,0.9691733,0,0.0,0
20383,58.392838,1,3.14634,1.5580853,4,6.577533,0.99146014,0,0.0,0
20384,26.790564,1,3.300521,5.4018,1,3.5637627,0.97160494,0,0.0,0
20385,41.421986,1,1.5903796,1.0922787,3,3.1275702,0.2110326,0,0.0,0
20386,38.192688,0,2.3447096,3.59858,13,6.8929405,0.9971973,0,0.0,0
20387,71.94155,1,2.9747717,3.8875399,15,7.186021,1.0,0,0.0,0
20388,48.1736,1,3.709848,3.9693224,20,6.9545784,0.9831138,0,0.0,0
20389,63.64038,1,2.7749863,6.101069,16,7.009836,0.8445538,0,0.0,0
20390,56.225113,1,2.070597,5.2813964,16,6.980204,0.7684843,0,0.0,0
20391,40.743187,1,1.444384,4.67279,15,1.308727,0.21617505,0,0.0,0
20392,44.376072,1,2.3109503,5.743595,3,6.537899,0.83847266,0,0.0,0
20393,27.831944,1,2.4040678,3.404665,8,12.213621,0.8147962,5,61382.223,1
20394,24.042662,1,5.8994713,2.6943088,13,6.86487,0.85544753,0,0.0,0
20395,40.712532,1,2.866297,3.8888226,13,6.9530582,0.99673736,0,0.0,0
20396,56.346508,1,3.6199305,2.110415,18,4.591108,0.118801236,0,0.0,0
20397,21.897278,1,2.7923384,0.8493695,3,1.7007036,0.13512182,0,0.0,0
20398,45.201683,1,1.2009174,5.7727246,4,7.0925922,0.9946267,0,0.0,0
20399,58.69886,1,1.861779,1.9013783,13,6.8006964,0.0,0,0.0,0
20400,46.048306,1,1.0898932,5.5195255,15,5.060029,0.9679373,0,0.0,0
20401,26.266178,0,3.668584,2.4346197,20,1.271733,0.05136317,0,0.0,0
20402,49.892944,1,2.7974093,3.8763988,13,3.5472064,0.4875105,0,0.0,0
20403,43.775944,1,3.2909102,1.4866283,20,6.94214,0.9228349,0,0.0,0
20404,35.408962,1,2.9869561,4.073255,9,2.694274,0.9804112,0,0.0,0
20405,38.759106,0,4.4668975,0.9513402,10,2.7776713,0.29068485,0,0.0,0
20406,63.71868,1,4.3391647,2.5369477,21,1.1110656,0.31838262,0,0.0,0
20407,44.94463,0,2.7036245,5.188483,11,3.696798,0.5464749,0,0.0,0
20408,44.590233,1,1.5283718,1.7198905,8,3.5057316,0.8610084,0,0.0,0
20409,33.009075,1,1.8692292,5.5866995,12,6.774946,0.0044888854,0,0.0,0
20410,39.65022,0,4.3785796,4.8967524,20,2.3312192,0.41864422,0,0.0,0
20411,45.147972,1,4.094763,5.009691,20,4.574189,0.44774538,0,0.0,0
20412,51.447456,0,2.3693419,4.5534973,10,6.9555473,0.95186514,0,0.0,0
20413,23.314781,1,2.4474478,1.7616135,3,4.551058,0.2619066,0,0.0,0
20414,36.7334,1,2.80379,1.7460401,3,3.0300505,0.44548878,0,0.0,0
20415,17.66348,1,1.5345552,5.06342,15,3.9178603,0.36779794,0,0.0,0
20416,22.104391,1,2.3976512,5.3695774,16,1.3699727,0.98264253,0,0.0,0
20417,31.85258,1,1.8404788,0.7707238,11,2.482369,0.2084862,0,0.0,0
20418,58.61046,1,2.588861,1.2055063,6,6.172442,0.6096285,0,0.0,0
20419,26.537802,1,2.7486866,1.6230594,3,4.6352158,0.071175456,0,0.0,0
20420,60.9196,1,4.280218,2.822052,0,6.7851586,0.97337216,0,0.0,0
20421,60.403145,0,2.071339,2.8984745,16,3.220365,0.31655255,0,0.0,0
20422,36.097473,1,3.3205614,6.1083403,19,7.0755663,0.17325342,0,0.0,0
20423,34.79585,1,3.758777,1.517201,12,7.0238543,0.24258322,0,0.0,0
20424,25.796833,0,2.1324968,5.542337,9,0.83951354,0.8772518,0,0.0,0
20425,65.69217,1,2.107734,3.2763827,6,1.6665714,0.38319662,0,0.0,0
20426,34.885906,1,1.762016,6.8486137,4,4.230404,0.16174197,0,0.0,0
20427,51.32102,1,1.8073859,4.28187,14,6.949538,0.91460663,0,0.0,0
20428,20.961288,1,2.7799811,6.139734,2,7.0596056,0.6106981,0,0.0,0
20429,39.086876,1,5.1259155,1.2390692,17,0.6149137,1.0,0,0.0,0
20430,49.821636,1,3.224096,6.822449,10,7.1681557,0.22191632,0,0.0,0
20431,42.895657,1,2.6855433,1.4262447,0,4.9428263,0.9737935,0,0.0,0
20432,45.132774,1,1.5164888,4.593958,19,1.8111007,0.3379378,0,0.0,0
20433,21.580631,1,2.234734,4.035539,15,1.1790795,0.96868795,0,0.0,0
20434,28.925306,1,1.0139258,2.5921948,13,6.889495,0.6198727,0,0.0,0
20435,40.32601,0,1.4031367,2.991423,12,2.959457,0.3642696,0,0.0,0
20436,26.49532,1,2.783489,6.592412,2,6.8815093,0.54293483,0,0.0,0
20437,31.3895,1,2.7188702,2.6764295,11,6.8607893,0.95729446,0,0.0,0
20438,42.46057,1,6.816733,4.726748,1,5.1119747,0.06046331,0,0.0,0
20439,21.985441,0,2.2371068,1.0618482,13,6.5285883,1.0,0,0.0,0
20440,65.09848,1,2.042398,2.3388772,2,2.6700764,0.38685763,0,0.0,0
20441,37.32548,1,3.5383656,3.4156892,13,2.4373994,0.0,0,0.0,0
20442,59.340897,1,2.6281955,5.7482166,4,2.6964421,0.9930482,0,0.0,0
20443,41.12786,1,5.7527,5.9819183,13,1.1178315,0.3749391,0,0.0,0
20444,28.377792,1,3.385983,5.924103,7,1.3409035,0.0,0,0.0,0
20445,28.279526,1,3.1810484,4.6520233,7,6.6246605,0.6534762,0,0.0,0
20446,39.278347,0,1.6984051,2.1151118,18,2.4016738,0.9696244,0,0.0,0
20447,28.109505,1,2.1644113,2.7567246,19,6.7610683,1.0,0,0.0,0
20448,28.990204,1,4.2050858,1.6056799,12,1.3702211,0.9730464,0,0.0,0
20449,65.24866,1,5.182872,3.6695564,14,0.9080765,0.55211174,0,0.0,0
20450,59.454384,1,2.5802763,2.7059584,17,6.8926954,0.99978495,0,0.0,0
20451,37.429108,1,2.1044507,2.846477,8,1.894274,0.9659523,0,0.0,0
20452,18.42827,1,2.3290043,4.7033987,16,1.1693456,0.27926913,0,0.0,0
20453,31.641994,1,4.4776754,0.8127227,20,7.0719495,0.12669152,0,0.0,0
20454,25.121693,1,1.8468391,6.160297,15,6.894488,0.087023616,0,0.0,0
20455,44.685287,0,2.715949,2.0579603,18,1.4691577,1.0,0,0.0,0
20456,52.424625,1,2.218234,5.873213,20,1.7377794,0.6040551,0,0.0,0
20457,39.30069,1,5.232612,6.1481624,16,2.0475805,1.0,0,0.0,0
20458,39.04246,1,2.9155865,5.08071,19,1.981868,0.25592774,0,0.0,0
20459,37.086716,1,2.8760054,6.424698,10,3.951915,0.052426994,0,0.0,0
20460,38.090874,1,2.6437473,1.1001475,16,6.894443,0.9850079,0,0.0,0
20461,48.837875,1,2.255248,5.462517,19,0.90086484,0.96627593,0,0.0,0
20462,50.858727,1,3.961494,4.934504,4,3.1953547,0.94625574,0,0.0,0
20463,22.01409,1,1.8503644,5.68592,11,1.2423091,0.009807825,0,0.0,0
20464,49.300716,1,3.08197,1.7062598,10,0.97430015,0.8248426,0,0.0,0
20465,31.135681,0,1.5178182,1.0251493,9,3.3072848,0.9853401,0,0.0,0
20466,31.86681,1,1.9589717,0.9282334,5,1.3908172,0.51993036,0,0.0,0
20467,35.06034,1,2.4418468,2.8401153,14,3.3639362,0.947044,0,0.0,0
20468,55.31268,1,4.8016453,3.1950252,20,6.876643,0.9935217,0,0.0,0
20469,41.27158,1,3.0908084,4.7893214,20,7.104351,0.45775324,0,0.0,0
20470,26.472715,1,3.903536,2.971816,17,2.5266457,0.8521079,0,0.0,0
20471,25.911634,1,5.8316307,2.7126288,10,6.650032,0.095667005,0,0.0,0
20472,46.144077,1,1.1488974,3.3627176,14,6.629491,0.57997453,0,0.0,0
20473,33.636353,1,2.2879603,5.92846,5,3.876776,0.98342067,0,0.0,0
20474,43.565544,1,3.8822613,5.599482,17,1.364182,0.9469893,0,0.0,0
20475,23.88068,1,4.508322,2.580147,17,3.2661483,1.0,0,0.0,0
20476,37.587418,1,1.2987621,1.5877528,17,6.499728,0.99041605,0,0.0,0
20477,18.985884,1,2.8029442,2.294046,20,1.1336973,0.29055864,0,0.0,0
20478,56.794235,1,3.9443395,5.87608,5,6.2757273,0.113203764,0,0.0,0
20479,67.25404,1,3.2002292,1.3271577,12,6.983367,0.98787785,0,0.0,0
20480,17.41881,1,1.8350989,4.6772337,16,1.4326928,0.3783242,0,0.0,0
20481,24.417488,1,0.5992658,2.8331647,2,4.621204,0.35461256,0,0.0,0
20482,43.004074,1,2.5782824,5.875804,19,1.2841883,0.51384884,0,0.0,0
20483,63.621002,1,2.6010723,5.3619976,12,7.0680685,0.99768645,0,0.0,0
20484,63.268707,1,4.1962895,2.8649817,15,1.8626363,0.13977814,0,0.0,0
20485,60.822975,1,3.5862422,5.684284,18,1.1732495,0.37273383,0,0.0,0
20486,35.04986,1,1.1736522,0.7723365,19,3.5104644,0.0,0,0.0,0
20487,30.73822,0,1.5629497,3.380357,10,7.1302986,0.98293185,0,0.0,0
20488,22.917767,1,4.09454,5.845746,19,1.6396899,0.9772359,0,0.0,0
20489,57.744644,1,2.5749981,5.6551466,11,1.1857963,0.9862303,0,0.0,0
20490,55.02562,1,1.9940836,2.5041857,8,2.19209,0.53039503,0,0.0,0
20491,25.292103,1,2.6872456,5.191175,9,3.917953,1.0,0,0.0,0
20492,18.0968,1,3.5012388,3.8024688,10,1.2818079,0.057614148,0,0.0,0
20493,42.62439,1,3.3697834,5.9856815,18,6.574758,0.9486315,0,0.0,0
20494,44.706177,1,3.9680982,5.9242,11,5.6613684,0.9634938,0,0.0,0
20495,40.95055,1,4.243381,3.4250333,17,1.8512549,0.8278836,0,0.0,0
20496,41.51006,1,3.1930592,1.454285,19,6.9359517,0.9847603,0,0.0,0
20497,49.178936,1,5.5578356,5.116176,19,2.3509014,0.41308683,0,0.0,0
20498,32.29943,1,2.2806606,0.8096223,2,6.69602,0.9913516,0,0.0,0
20499,60.612488,1,5.5464892,3.9151552,12,6.9742894,0.68787533,0,0.0,0
20500,28.330112,1,1.9058014,4.544531,18,6.9289603,0.74360037,0,0.0,0
20501,20.692354,1,3.3207655,6.1153965,4,1.0958724,0.0151638985,0,0.0,0
20502,51.09729,1,2.875745,3.2790146,12,1.2921784,0.9997339,0,0.0,0
20503,47.436394,1,0.49132514,4.646552,20,2.4786499,0.9917872,0,0.0,0
20504,60.809914,1,0.8201244,5.5729847,7,1.1846924,0.6305753,0,0.0,0
20505,34.111076,1,2.8953178,6.2757783,5,1.4713111,0.84858567,0,0.0,0
20506,41.576748,1,1.1926663,2.6433957,10,6.7801514,0.904538,0,0.0,0
20507,51.134186,0,3.1162586,4.1162763,20,1.5442114,0.8126806,0,0.0,0
20508,31.871391,1,0.73714304,6.599148,19,6.909565,0.20152083,0,0.0,0
20509,25.086477,1,3.9464824,4.4102736,0,6.9519033,1.0,0,0.0,0
20510,24.385746,1,1.1356146,6.0854445,20,4.819102,0.45277518,0,0.0,0
20511,28.872726,1,2.605362,3.9489582,9,7.0657735,0.9654367,0,0.0,0
20512,26.406849,0,2.0529208,3.5008135,12,5.839097,0.98201865,0,0.0,0
20513,29.300226,1,3.147839,2.5599608,6,3.1089807,0.090345025,0,0.0,0
20514,60.634293,1,2.5630019,5.3283653,11,2.04756,0.18837586,0,0.0,0
20515,47.86529,1,4.6325727,0.94583297,10,1.089484,0.36651963,0,0.0,0
20516,17.565557,1,5.574277,6.349003,3,4.542723,0.32846147,0,0.0,0
20517,41.706028,1,3.8744395,5.453741,7,6.510175,0.6909788,0,0.0,0
20518,40.16348,1,3.7000506,3.7611697,20,1.6254327,0.0,0,0.0,0
20519,57.801945,1,2.7992022,2.2917686,9,5.200783,0.7086098,0,0.0,0
20520,19.317514,1,2.024762,2.330535,5,1.942143,1.0,0,0.0,0
20521,17.201422,1,1.5416749,4.5904613,18,1.1568532,1.0,0,0.0,0
20522,45.447285,0,2.6715126,6.569954,11,6.850444,0.5680994,0,0.0,0
20523,56.290833,0,1.4186974,1.9922253,18,7.1967487,0.99353087,0,0.0,0
20524,46.006027,1,4.0156865,1.7983439,5,2.0493093,0.67460865,0,0.0,0
20525,60.25488,1,4.441505,3.797851,17,2.558588,1.0,0,0.0,0
20526,47.231102,1,3.208378,0.8521669,20,3.9206927,0.063663244,0,0.0,0
20527,31.149075,1,3.2948322,2.6647341,11,6.9599895,1.0,0,0.0,0
20528,25.147413,1,2.2187455,1.8628349,20,5.3987365,0.2129294,0,0.0,0
20529,39.798954,1,1.7450793,1.0488045,1,2.6259513,0.2533959,0,0.0,0
20530,65.27039,1,1.5414045,4.3975825,18,6.990576,0.7683595,0,0.0,0
20531,35.72416,1,3.3585277,6.054057,3,4.8612523,0.97914016,0,0.0,0
20532,51.440147,1,2.0616035,6.1216216,12,1.746047,0.0077723265,0,0.0,0
20533,53.23018,1,1.3717812,2.4849072,7,6.7774725,1.0,0,0.0,0
20534,55.508083,1,2.6874118,1.9668394,20,4.659196,0.59312546,0,0.0,0
20535,35.622993,1,3.9123807,2.7278824,21,3.3741326,0.7619143,0,0.0,0
20536,54.603172,1,4.9224663,5.128045,5,2.6601222,0.12975395,0,0.0,0
20537,44.88914,1,4.031041,0.9463866,3,3.5565317,0.66987455,0,0.0,0
20538,44.04331,1,2.9676065,1.4382349,7,0.685776,0.9784167,0,0.0,0
20539,35.288322,1,2.4076176,0.8625138,7,6.822439,0.99299455,0,0.0,0
20540,34.24965,1,2.526663,5.842394,5,5.1947055,0.77469534,0,0.0,0
20541,24.776386,1,2.8244102,0.7562454,17,8.312263,1.0,2,5467.6216,1
20542,23.480572,0,4.306093,1.2518384,0,5.750267,0.1160323,0,0.0,0
20543,69.16232,1,4.051036,1.0790334,12,1.5893734,0.5790149,0,0.0,0
20544,40.319893,1,2.5261133,1.2605805,13,2.499104,0.6640464,0,0.0,0
20545,31.67188,0,3.1097114,6.3051705,3,1.3718839,1.0,0,0.0,0
20546,37.59155,1,3.7734067,4.370184,5,7.1241207,0.8439097,0,0.0,0
20547,28.270535,1,5.242156,6.915142,7,6.878945,1.0,0,0.0,0
20548,42.446938,1,3.8751965,2.195953,15,1.1008127,0.1685406,0,0.0,0
20549,15.562559,1,4.406955,5.097643,13,0.9872432,0.96910954,0,0.0,0
20550,22.251171,1,2.8156705,0.9069233,19,3.930293,0.5542764,0,0.0,0
20551,53.588745,0,2.203948,5.9608665,15,7.14259,0.91089135,0,0.0,0
20552,39.304466,0,2.977064,3.0503125,1,6.456395,0.9606072,0,0.0,0
20553,37.41292,1,0.980044,2.0588477,11,6.97668,1.0,0,0.0,0
20554,41.675926,1,3.5211718,6.2578697,19,1.37501,0.06381023,0,0.0,0
20555,39.48641,1,6.032877,5.5483313,5,2.5502896,0.17872703,0,0.0,0
20556,53.692062,0,2.6564946,5.992708,18,2.4247332,0.9768954,0,0.0,0
20557,51.89078,0,3.3923342,2.9209802,16,7.181199,0.97827667,0,0.0,0
20558,31.80635,1,2.2940152,6.3815794,10,2.5205731,0.42265078,0,0.0,0
20559,27.457512,1,0.44767785,4.7550964,14,2.8373213,0.9263614,0,0.0,0
20560,38.712208,1,2.729221,2.516562,19,0.9791045,0.9795424,0,0.0,0
20561,20.136047,1,3.6147215,1.0166345,9,1.3805461,0.27340704,0,0.0,0
20562,53.057514,1,3.0854537,1.1882029,18,5.931156,0.62786496,0,0.0,0
20563,49.279106,1,1.8568081,3.04494,4,1.2083299,0.26449633,0,0.0,0
20564,60.408665,1,3.4018261,6.3100576,8,7.2528467,0.95492303,0,0.0,0
20565,42.67486,1,3.3211374,5.7032156,15,1.8571582,0.9807851,0,0.0,0
20566,24.186247,1,0.9231224,6.3889303,5,7.0108624,1.0,0,0.0,0
20567,54.40248,1,1.4133441,5.948802,8,7.1605797,0.38656265,0,0.0,0
20568,38.203587,1,3.346731,1.8786705,14,5.28371,0.9886873,0,0.0,0
20569,48.95537,1,4.632682,4.145936,9,7.0587664,0.4303573,0,0.0,0
20570,64.40189,1,2.9750493,4.308538,19,4.6143312,0.984148,0,0.0,0
20571,33.85586,1,3.6989365,2.811936,20,6.087164,0.95334506,0,0.0,0
20572,25.679815,1,2.3770442,4.106075,12,1.8076775,0.98585176,0,0.0,0
20573,29.696167,1,1.0033902,4.020646,13,4.461374,0.00024944544,0,0.0,0
20574,39.79604,1,2.870374,2.0301929,19,0.8670933,0.5919441,0,0.0,0
20575,32.367443,1,2.2446847,3.8009405,18,6.915139,0.9895241,0,0.0,0
20576,25.54938,1,3.5980709,2.7168603,6,4.8421817,0.6599448,0,0.0,0
20577,31.392042,1,3.6268091,2.2823615,21,5.50563,1.0,0,0.0,0
20578,53.426575,1,4.0615864,0.9824929,7,6.905262,0.977285,0,0.0,0
20579,46.27672,1,2.3661847,3.5677557,16,1.3009613,0.042744994,0,0.0,0
20580,57.594246,1,2.9336715,1.4638292,19,1.8049388,0.9982172,0,0.0,0
20581,31.013794,1,1.7272432,4.553632,0,3.7382188,0.33154225,0,0.0,0
20582,63.177227,1,2.8325167,2.7292976,14,2.2722821,0.99267036,0,0.0,0
20583,29.112778,1,3.5452504,6.3937798,5,6.875962,0.57054853,0,0.0,0
20584,48.37298,1,2.2162983,1.9454253,20,4.6211467,1.0,0,0.0,0
20585,62.07322,1,4.88844,1.0284503,21,0.7072294,0.48581737,0,0.0,0
20586,35.79422,1,2.1352928,6.746555,2,7.2999835,1.0,0,0.0,0
20587,26.945255,1,3.0851433,3.8328667,16,1.8824375,0.1302846,0,0.0,0
20588,67.8209,1,3.7926526,1.0357001,13,7.0538263,0.9675249,0,0.0,0
20589,44.852203,1,1.2711296,1.0717645,16,1.3886101,0.8964614,0,0.0,0
20590,56.82518,1,3.681556,5.0639744,15,2.1849346,0.9990095,0,0.0,0
20591,41.932392,1,1.2874959,0.77967143,12,6.6693487,0.5256109,0,0.0,0
20592,64.91359,1,2.7848217,5.11621,20,3.4281125,0.68344,0,0.0,0
20593,23.142479,1,1.7696363,5.007455,10,2.2003474,0.5412665,0,0.0,0
20594,49.91892,1,4.102649,2.3864427,12,1.9344971,0.9899665,0,0.0,0
20595,34.169838,0,5.223774,2.9143114,1,1.5152874,0.050051272,0,0.0,0
20596,38.34304,0,1.9361635,2.1764421,11,1.1636376,0.72478163,0,0.0,0
20597,59.298492,1,3.207953,2.6277914,9,4.651791,0.99988437,0,0.0,0
20598,40.567295,1,4.883603,4.86653,16,2.6888783,0.6533418,0,0.0,0
20599,39.51071,1,5.12037,6.2506466,12,6.875086,0.5575497,0,0.0,0
20600,49.80613,1,4.585313,2.2793484,6,1.2593226,0.44459042,0,0.0,0
20601,26.200281,1,2.5139787,3.9228895,4,5.7290206,0.5206702,0,0.0,0
20602,37.591843,1,2.5568302,5.740615,5,7.014267,0.99889004,0,0.0,0
20603,38.09739,0,2.1647625,6.07001,18,6.863669,0.4941787,0,0.0,0
20604,50.84526,0,1.2756739,1.0372806,17,6.3209324,0.9756908,0,0.0,0
20605,53.81946,1,3.6314082,4.4433565,13,6.227992,0.22599813,0,0.0,0
20606,23.627642,1,4.093022,1.8916297,4,6.0812235,0.9522863,0,0.0,0
20607,32.01177,1,3.2549598,6.230258,14,7.0533514,0.9442766,0,0.0,0
20608,46.172215,1,2.345562,3.8995707,3,6.041827,0.97535324,0,0.0,0
20609,56.905834,0,2.7242608,1.3215406,1,5.140037,0.80199355,0,0.0,0
20610,40.55706,1,2.0296645,3.6717522,17,2.9899654,0.5758748,0,0.0,0
20611,49.50852,1,4.5478,3.5893428,9,6.3718743,0.9604687,0,0.0,0
20612,60.277084,1,2.1464455,3.9332528,5,4.6448154,0.9810262,0,0.0,0
20613,70.418274,1,2.5399745,3.5064197,17,3.0671196,1.0,0,0.0,0
20614,28.189186,1,2.0162807,3.8646197,0,4.192928,0.18509942,0,0.0,0
20615,23.092432,1,3.3944187,4.972808,19,1.1734629,0.8161719,0,0.0,0
20616,43.443714,1,2.3236609,3.0591798,4,6.5662236,0.9956051,0,0.0,0
20617,64.35019,1,0.75681925,5.1373773,19,6.8808546,0.59819007,0,0.0,0
20618,45.215572,1,5.0343285,2.2822242,8,0.6681099,0.7951976,0,0.0,0
20619,38.513157,1,3.2295372,5.7145514,17,1.284982,0.9113477,0,0.0,0
20620,22.779358,1,3.8651886,5.775316,15,7.1058416,0.27632397,0,0.0,0
20621,63.69166,1,1.1540109,1.2945302,2,4.9585,0.669452,0,0.0,0
20622,56.145985,1,4.9069266,2.4442809,18,4.4652824,0.9727695,0,0.0,0
20623,41.90591,1,4.031187,2.3382287,11,3.4712203,0.06281054,0,0.0,0
20624,29.616951,1,2.3452413,1.8447888,15,0.9726136,0.3831767,0,0.0,0
20625,32.564278,1,3.1602798,3.1251798,12,4.2131557,0.6885931,0,0.0,0
20626,54.418648,1,2.0380316,4.3125105,9,1.6146889,1.0,0,0.0,0
20627,28.22202,1,2.4598396,1.559058,11,6.5452657,0.2020194,0,0.0,0
20628,49.415577,1,3.3767,2.8054516,20,1.5008404,1.0,0,0.0,0
20629,21.340279,1,3.3039231,1.9150044,14,1.0832715,0.97971034,0,0.0,0
20630,63.15567,1,4.124813,4.167448,14,5.0602274,0.9528424,0,0.0,0
20631,58.596,1,2.844851,6.2410197,18,1.0189724,1.0,0,0.0,0
20632,37.988922,1,2.9438136,5.8747244,17,0.9913795,1.0,0,0.0,0
20633,36.723915,1,1.6227152,2.5470555,2,2.7045407,0.94892865,0,0.0,0
20634,24.493431,0,6.2881107,5.5854754,11,6.752162,0.9904227,0,0.0,0
20635,19.424887,1,5.3794823,3.1017883,1,7.0498323,0.04190886,0,0.0,0
20636,33.50088,1,1.2033396,1.1217086,14,6.5253706,0.3172651,0,0.0,0
20637,34.31172,0,3.0621173,3.0965304,18,4.266451,0.32211715,0,0.0,0
20638,43.540096,0,1.4479284,5.1498046,20,7.6188545,0.35209942,0,0.0,0
20639,67.99295,1,2.4799047,5.811914,1,6.946767,0.9802326,0,0.0,0
20640,52.815094,0,2.6680486,2.0205913,9,4.7044415,0.36788517,0,0.0,0
20641,40.21309,1,1.2711942,5.7820754,15,1.2642715,0.9544555,0,0.0,0
20642,46.803802,1,4.848998,0.9376457,7,6.7827663,0.97380865,0,0.0,0
20643,44.602226,1,2.7554908,5.702194,19,6.9428744,0.98838913,0,0.0,0
20644,48.69732,1,2.6305869,0.9942794,11,0.93710303,0.5312456,0,0.0,0
20645,21.403364,1,3.4675665,3.1747544,19,1.0590434,0.9812032,0,0.0,0
20646,35.862312,1,1.2596743,1.6480964,10,7.0368996,1.0,0,0.0,0
20647,32.410023,1,1.9477983,2.0255451,21,1.2712815,1.0,0,0.0,0
20648,38.503666,0,1.412166,4.6961756,4,5.0711465,0.47195506,0,0.0,0
20649,51.06812,1,2.4799936,5.7731905,13,1.3371675,0.8552064,0,0.0,0
20650,20.496727,1,3.7116566,6.9163904,10,1.2080996,0.18666476,0,0.0,0
20651,54.404575,1,3.276296,3.7182603,15,6.689969,0.98813534,0,0.0,0
20652,18.96994,1,1.8948493,4.404423,4,2.4459069,1.0,0,0.0,0
20653,45.088146,1,3.4166927,2.2618375,0,6.90285,0.8239852,0,0.0,0
20654,51.349335,1,1.6796833,2.0544317,8,6.785982,0.9924884,0,0.0,0
20655,50.697838,1,2.4519284,2.7864168,13,3.5266914,0.9899337,0,0.0,0
20656,54.300888,1,2.7168756,3.3482919,10,5.749872,0.9937763,0,0.0,0
20657,26.957203,1,4.738871,6.056301,9,6.9985366,0.8696681,0,0.0,0
20658,21.911957,1,3.901205,4.8679233,18,1.1403604,0.5185402,0,0.0,0
20659,53.62794,1,4.4161854,3.0333061,20,7.3160257,0.96922207,0,0.0,0
20660,30.577911,1,2.5693836,3.700104,16,5.4923,0.42213616,0,0.0,0
20661,32.015663,1,3.2067327,6.0749044,9,7.210806,0.37065157,0,0.0,0
20662,41.29638,1,1.884552,3.8593674,14,0.83130527,1.0,0,0.0,0
20663,22.83525,1,2.8215797,5.387724,6,2.0980597,0.61708647,0,0.0,0
20664,52.556076,1,3.4952614,3.3990984,18,3.3616803,1.0,0,0.0,0
20665,61.100433,1,4.149013,4.9809656,15,1.2689967,0.4817102,0,0.0,0
20666,36.714695,1,3.007362,2.5391173,1,5.1494617,0.12118751,0,0.0,0
20667,47.97507,1,3.5839677,2.2550142,15,4.5770235,0.98380756,0,0.0,0
20668,23.106255,0,4.396718,2.2201357,13,6.822553,0.5659446,0,0.0,0
20669,42.583244,1,1.0252398,1.1993318,2,1.1450648,0.49649966,0,0.0,0
20670,74.18422,1,2.8468537,1.5941273,18,2.037282,0.9988878,0,0.0,0
20671,28.600098,1,0.93867064,3.7601697,0,1.5495415,0.2200433,0,0.0,0
20672,57.825882,1,3.0065103,4.4018226,15,6.030881,0.6223854,0,0.0,0
20673,40.16013,1,2.683049,5.782951,15,7.0926595,0.22944483,0,0.0,0
20674,41.933247,1,3.5608974,1.1918344,9,6.98595,0.9963963,0,0.0,0
20675,42.79968,1,3.1807399,3.7647269,13,6.715106,0.05169344,0,0.0,0
20676,37.297073,1,0.8559108,1.648424,10,6.4083242,0.9930236,0,0.0,0
20677,43.737724,1,3.238547,1.5999197,19,3.2325053,0.8016039,0,0.0,0
20678,58.897774,1,3.530175,3.4819474,1,2.4475212,0.7103969,0,0.0,0
20679,55.799854,1,3.419284,5.432188,19,2.3142176,0.8381635,0,0.0,0
20680,57.592903,1,3.9338133,1.0548506,10,6.8171496,0.87116957,0,0.0,0
20681,55.32736,1,1.7887719,4.400919,5,4.055978,0.3799298,0,0.0,0
20682,17.803955,1,2.4499047,3.9661531,11,1.6047618,0.9828752,0,0.0,0
20683,25.693472,1,1.9413782,3.9453459,13,4.6512833,1.0,0,0.0,0
20684,57.307716,1,3.006839,5.27755,1,5.1013207,0.9728296,0,0.0,0
20685,39.61394,1,2.282269,4.360007,9,6.782646,0.38482442,0,0.0,0
20686,59.53753,1,3.8511553,3.2243805,20,7.0349197,0.95948803,0,0.0,0
20687,25.228994,1,4.6547184,2.8945556,11,1.263505,0.9505181,0,0.0,0
20688,32.61633,1,3.6078537,2.8296847,14,2.0852895,0.35550454,0,0.0,0
20689,14.864943,0,3.1729503,5.445427,2,3.5797937,0.9295887,0,0.0,0
20690,28.599163,1,0.32622886,2.2819881,4,4.329111,0.98602927,0,0.0,0
20691,18.987158,1,3.7226386,6.1138144,12,5.968695,0.72131985,0,0.0,0
20692,19.002077,1,3.7076776,5.4408436,18,2.209672,0.69158727,0,0.0,0
20693,31.644093,1,4.174946,3.8287184,17,0.9638655,1.0,0,0.0,0
20694,33.18029,1,2.4803462,6.189487,19,7.0007334,0.23297983,0,0.0,0
20695,25.423162,1,3.3545322,6.4162884,13,0.97064734,0.61319125,0,0.0,0
20696,38.332516,1,2.012247,4.82024,7,6.916132,1.0,0,0.0,0
20697,63.190483,1,2.8944533,4.0356274,1,1.0944152,0.1953671,0,0.0,0
