,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
21655,34.818806,1,2,2,8.779626,3,0.7422754,0.0,0.0,0
21656,41.28235,1,3,6,8.744865,3,0.41017646,0.0,0.0,0
21657,28.49263,0,4,5,12.227456,1,0.036238194,0.0,0.0,0
21658,60.71869,1,3,6,8.753228,6,0.6419024,0.0,0.0,0
21659,42.287422,1,5,2,7.866763,6,0.8983996,0.0,0.0,0
21660,52.960777,1,5,2,8.834844,3,0.6095093,0.0,0.0,0
21661,48.44268,1,6,2,17.658691,3,0.7330053,0.0,0.0,0
21662,42.27401,1,2,6,12.272161,5,0.676064,0.0,0.0,0
21663,43.973396,1,2,3,9.951199,7,0.9894476,0.0,0.0,0
21664,35.452686,1,2,2,16.376827,5,0.6634649,0.0,0.0,0
21665,57.998203,1,3,4,17.228445,3,0.8871449,0.0,0.0,0
21666,40.31112,1,3,5,14.247396,3,0.8539165,0.0,0.0,0
21667,59.78845,1,2,4,8.899723,4,0.64450127,0.0,0.0,0
21668,43.2622,1,4,2,4.622953,5,0.8814617,0.0,0.0,0
21669,51.858288,1,3,2,14.193102,2,0.65983474,0.0,0.0,0
21670,31.947353,1,4,2,4.129175,4,0.65603834,0.0,0.0,0
21671,28.658789,1,2,2,6.06963,4,0.58106726,0.0,0.0,0
21672,27.150295,1,3,4,8.226461,2,0.19117782,0.0,0.0,0
21673,44.062626,1,3,3,18.237614,4,0.94594336,0.0,0.0,0
21674,36.847633,1,5,5,3.611867,6,0.5113635,0.0,0.0,0
21675,32.380253,1,3,5,13.11806,2,0.4620052,0.0,0.0,0
21676,57.37368,1,2,5,14.349116,4,0.55230427,0.0,0.0,0
21677,33.21974,0,3,5,7.7044945,5,0.81651175,0.0,0.0,0
21678,58.612946,1,4,5,15.487923,5,0.8880687,0.0,0.0,0
21679,38.91962,1,2,2,14.610008,3,0.5901621,0.0,0.0,0
21680,46.91655,1,3,2,19.248087,4,0.9427465,0.0,0.0,0
21681,44.78577,1,3,6,15.4136915,7,0.9933566,0.0,0.0,0
21682,34.27081,0,5,3,3.886279,4,0.35342038,0.0,0.0,0
21683,32.54374,0,4,6,16.580753,2,0.5676408,0.0,0.0,0
21684,30.003925,0,4,4,9.913365,2,0.82108396,0.0,0.0,0
21685,40.04322,1,3,2,10.446196,6,0.9981681,0.0,0.0,0
21686,52.945152,1,3,3,15.839468,7,0.953756,0.0,0.0,0
21687,37.260258,1,3,4,4.203396,3,0.55891615,0.0,0.0,0
21688,46.151054,1,4,3,8.683162,4,0.90120333,0.0,0.0,0
21689,58.51001,1,3,5,16.911228,5,0.91084015,0.0,0.0,0
21690,37.15218,1,2,4,2.7825527,6,0.8484324,0.0,0.0,0
21691,42.06346,1,4,1,10.672624,5,0.45951042,0.0,0.0,0
21692,51.199215,1,5,5,16.80109,3,0.57909596,0.0,0.0,0
21693,28.116259,1,3,3,14.838067,2,0.4909496,0.0,0.0,0
21694,26.68576,1,3,2,4.5521474,3,0.47082046,0.0,0.0,0
21695,50.814877,1,5,2,14.94726,3,0.5847635,0.0,0.0,0
21696,50.787518,1,3,2,9.24068,6,0.9487089,0.0,0.0,0
21697,44.52708,0,4,3,14.497073,3,0.8706153,0.0,0.0,0
21698,28.270094,1,3,2,10.732209,2,0.15639251,0.0,0.0,0
21699,46.12061,0,2,2,11.506643,7,0.957487,0.0,0.0,0
21700,31.086622,0,2,3,7.2405043,2,0.6527444,0.0,0.0,0
21701,36.551514,1,4,6,14.795897,4,0.54424864,0.0,0.0,0
21702,38.38218,1,2,4,1.9203873,5,0.16574383,0.0,0.0,0
21703,31.048742,1,2,6,11.323733,5,0.7910552,0.0,0.0,0
21704,54.41586,1,2,5,13.129168,3,0.34775734,0.0,0.0,0
21705,57.340374,1,2,4,17.207735,7,0.9241832,0.0,0.0,0
21706,60.656403,1,2,2,12.491709,5,0.65450567,0.0,0.0,0
21707,40.630596,1,2,6,10.540973,7,0.8953836,0.0,0.0,0
21708,41.83833,1,2,3,18.816828,3,0.7878947,0.0,0.0,0
21709,30.564938,1,4,2,5.593975,4,0.778148,0.0,0.0,0
21710,38.90118,1,3,5,15.684259,4,0.9145866,0.0,0.0,0
21711,31.23528,1,5,3,7.6359434,3,0.76133466,0.0,0.0,0
21712,41.33615,1,4,2,6.9487095,2,0.65868956,0.0,0.0,0
21713,48.593452,1,3,6,6.480645,5,0.7078669,0.0,0.0,0
21714,53.20727,1,3,3,4.182904,6,0.90359217,0.0,0.0,0
21715,41.42554,1,5,4,3.932725,6,0.8320183,0.0,0.0,0
21716,55.88781,1,3,5,9.19384,5,0.81829107,0.0,0.0,0
21717,27.980392,0,3,2,13.884112,2,0.5283193,0.0,0.0,0
21718,54.479294,1,2,2,15.557589,6,0.4466707,0.0,0.0,0
21719,41.019978,1,3,2,17.905518,2,0.3320099,0.0,0.0,0
21720,58.52838,1,2,3,9.224153,5,0.7659801,0.0,0.0,0
21721,47.98271,1,2,6,13.666321,6,0.8651968,0.0,0.0,0
21722,55.065277,1,4,3,12.212756,2,0.5971586,0.0,0.0,0
21723,53.59856,1,2,5,4.211376,5,0.39413527,0.0,0.0,0
21724,52.147945,1,4,5,11.830308,4,0.82629645,0.0,0.0,0
21725,51.0111,1,2,4,16.009735,2,0.32759756,0.0,0.0,0
21726,30.636883,0,4,4,6.5536985,2,0.24726528,0.0,0.0,0
21727,49.075382,1,3,2,17.537075,2,0.80921805,0.0,0.0,0
21728,34.13114,1,3,4,18.70279,2,0.97878855,0.0,0.0,0
21729,39.78774,1,4,2,11.01293,6,0.968637,0.0,0.0,0
21730,36.192337,1,2,3,17.272614,3,0.7465564,0.0,0.0,0
21731,34.184822,0,3,3,16.31831,2,0.9437288,0.0,0.0,0
21732,37.75244,0,2,3,12.96759,5,0.9073915,0.0,0.0,0
21733,51.283955,1,2,2,8.917338,3,0.34172466,0.0,0.0,0
21734,27.312672,1,2,5,13.661183,3,0.6292374,0.0,0.0,0
21735,27.532799,1,2,3,15.217035,2,0.35369176,0.0,0.0,0
21736,49.29106,1,4,3,9.592862,6,0.9616202,0.0,0.0,0
21737,41.007008,1,5,6,8.95185,6,0.83807886,0.0,0.0,0
21738,52.969868,1,3,3,14.199074,3,0.86013794,0.0,0.0,0
21739,26.844742,1,4,5,7.1140356,3,0.1941025,0.0,0.0,0
21740,50.68932,1,3,5,18.368387,4,0.7761374,0.0,0.0,0
21741,40.468834,1,4,5,16.028389,5,0.9858048,0.0,0.0,0
21742,52.93084,1,3,2,15.746923,3,0.89016366,0.0,0.0,0
21743,53.96851,1,4,2,15.276892,4,0.86737657,0.0,0.0,0
21744,30.068182,1,4,5,4.31718,5,0.6246669,0.0,0.0,0
21745,35.264713,0,3,3,4.094642,4,0.454426,0.0,0.0,0
21746,37.654293,0,3,1,12.998647,7,0.9550266,0.0,0.0,0
21747,28.56974,1,2,2,6.0572286,3,0.7139435,0.0,0.0,0
21748,51.245567,1,2,3,15.017971,6,0.95181745,0.0,0.0,0
21749,59.982048,1,3,4,16.70037,6,0.9569622,0.0,0.0,0
21750,30.987694,1,4,2,10.686143,2,0.67193645,0.0,0.0,0
21751,48.116623,1,3,3,19.077015,2,0.45754266,0.0,0.0,0
21752,43.351254,1,3,4,7.014027,4,0.8919095,0.0,0.0,0
21753,42.45124,1,5,2,16.146027,6,0.9251424,0.0,0.0,0
21754,41.65693,1,4,5,10.432594,4,0.84927535,0.0,0.0,0
21755,48.40357,1,3,3,9.687911,2,0.6189558,0.0,0.0,0
21756,50.844654,1,5,5,19.712364,2,0.22175398,0.0,0.0,0
21757,27.084173,1,2,2,9.412496,2,0.3825113,0.0,0.0,0
21758,55.682365,1,3,3,13.673097,4,0.88733256,0.0,0.0,0
21759,53.70499,1,2,3,8.95731,4,0.7539529,0.0,0.0,0
21760,48.88768,1,4,5,11.802583,6,0.9635998,0.0,0.0,0
21761,34.990143,1,1,2,15.372545,6,0.80537224,0.0,0.0,0
21762,47.52144,1,4,4,18.430737,2,0.6039406,0.0,0.0,0
21763,47.755524,1,3,2,18.35844,3,0.86076903,0.0,0.0,0
21764,39.390972,1,3,4,14.942986,3,0.91777974,0.0,0.0,0
21765,32.67873,1,3,4,10.552539,2,0.11418921,0.0,0.0,0
21766,40.118656,0,3,5,9.56441,5,0.7818168,0.0,0.0,0
21767,40.674145,1,3,6,18.661877,6,0.93374884,0.0,0.0,0
21768,48.4507,1,2,3,16.683992,2,0.71936715,0.0,0.0,0
21769,44.50557,0,4,3,14.738157,2,0.6462571,0.0,0.0,0
21770,34.703606,1,4,4,13.7911215,2,0.039287865,0.0,0.0,0
21771,49.089897,1,2,2,14.206068,4,0.5399517,0.0,0.0,0
21772,38.87229,1,2,2,18.627228,3,0.35170472,0.0,0.0,0
21773,35.990974,1,5,2,14.569697,2,0.21399269,0.0,0.0,0
21774,39.0919,1,2,5,15.555348,2,0.14305955,0.0,0.0,0
21775,43.620495,1,3,1,11.156998,6,0.8635068,0.0,0.0,0
21776,39.884403,1,1,5,9.808654,5,0.09596747,0.0,0.0,0
21777,29.37334,1,2,3,15.696801,2,0.51953447,0.0,0.0,0
21778,42.590157,1,2,2,13.296904,5,0.8225548,0.0,0.0,0
21779,29.90934,1,2,2,13.723085,2,0.27966478,0.0,0.0,0
21780,34.402058,1,2,3,6.5737615,4,0.87300396,0.0,0.0,0
21781,57.086555,1,3,2,13.594445,2,0.30594662,0.0,0.0,0
21782,35.879906,1,4,2,10.481197,3,0.6297286,0.0,0.0,0
21783,51.053314,1,5,5,11.651835,5,0.86912525,0.0,0.0,0
21784,36.307602,1,2,3,16.103542,6,0.8738028,0.0,0.0,0
21785,53.870804,1,4,4,17.44062,4,0.95935893,0.0,0.0,0
21786,34.300377,1,2,5,8.960674,4,0.7825513,0.0,0.0,0
21787,35.900105,1,3,3,9.0864725,2,0.78478706,0.0,0.0,0
21788,31.966476,1,2,3,5.046821,4,0.79367185,0.0,0.0,0
21789,57.57556,1,3,4,15.4881115,2,0.71934265,0.0,0.0,0
21790,28.30146,0,4,4,11.053813,1,0.3489368,0.0,0.0,0
21791,36.18217,1,2,3,3.01855,5,0.28022167,0.0,0.0,0
21792,29.045097,1,3,5,5.894577,4,0.65390146,0.0,0.0,0
21793,53.276794,1,1,3,15.067979,5,0.38708043,0.0,0.0,0
21794,30.596697,1,2,5,13.617268,3,0.8534112,0.0,0.0,0
21795,49.2216,1,2,5,13.94279,3,0.73052055,0.0,0.0,0
21796,45.219284,1,5,3,17.761837,6,0.95111066,0.0,0.0,0
21797,50.31825,0,5,5,15.995508,7,0.8888593,0.0,0.0,0
21798,40.11333,1,3,6,5.0989885,6,0.88095635,0.0,0.0,0
21799,52.795147,1,2,2,10.5185175,3,0.40723082,0.0,0.0,0
21800,39.75595,1,3,5,18.090647,4,0.9239083,0.0,0.0,0
21801,43.67891,0,3,3,13.347969,6,1.0,0.0,0.0,0
21802,59.57856,1,4,2,10.288428,4,0.4987461,0.0,0.0,0
21803,25.72282,1,4,5,13.879278,2,0.52191216,0.0,0.0,0
21804,37.442875,1,2,4,5.1962795,6,0.9131206,0.0,0.0,0
21805,47.25342,1,3,1,11.893615,5,0.85643035,0.0,0.0,0
21806,50.320477,1,2,3,19.471226,3,0.3922247,0.0,0.0,0
21807,48.07866,1,3,2,6.0775995,4,0.8671725,0.0,0.0,0
21808,28.303085,1,3,2,13.483753,2,0.8641062,0.0,0.0,0
21809,61.113205,1,3,3,17.260605,3,0.75315064,0.0,0.0,0
21810,33.015522,1,3,3,7.576973,4,0.91888463,0.0,0.0,0
21811,42.34662,1,3,3,17.274387,6,0.9771395,0.0,0.0,0
21812,33.09791,0,2,5,13.554347,4,0.84904253,0.0,0.0,0
21813,27.97591,1,2,5,16.712263,2,0.1391949,0.0,0.0,0
21814,32.297176,0,4,2,11.232541,3,0.8772083,0.0,0.0,0
21815,40.706253,1,4,3,9.390856,2,0.58226943,0.0,0.0,0
21816,42.799652,0,3,2,17.00179,6,0.9370343,0.0,0.0,0
21817,60.148693,1,3,3,11.777526,4,0.87143695,0.0,0.0,0
21818,39.278263,1,2,5,13.768656,7,0.8911328,0.0,0.0,0
21819,50.421684,1,3,3,14.747976,6,0.97306126,0.0,0.0,0
21820,58.233997,1,3,4,18.937273,2,0.75703704,0.0,0.0,0
21821,41.127254,1,2,2,14.157617,7,0.9660221,0.0,0.0,0
21822,36.123875,1,3,3,15.688986,3,0.9706282,0.0,0.0,0
21823,46.15895,1,2,4,12.95703,3,0.8120652,0.0,0.0,0
21824,39.63597,1,6,4,15.375695,2,0.42327052,0.0,0.0,0
21825,31.147064,0,6,4,14.856035,2,0.32494017,0.0,0.0,0
21826,36.69664,1,4,5,16.33382,2,0.6177812,0.0,0.0,0
21827,26.444847,1,3,6,8.180017,4,0.5238289,0.0,0.0,0
21828,39.917606,1,2,6,12.673506,5,0.79935616,0.0,0.0,0
21829,53.659134,1,4,4,15.0716,6,0.97682226,0.0,0.0,0
21830,60.172855,1,3,3,12.953807,3,0.84623456,0.0,0.0,0
21831,39.94303,0,4,2,10.409314,2,0.5548591,0.0,0.0,0
21832,48.79945,1,2,4,5.30769,4,0.6661246,0.0,0.0,0
21833,45.625996,1,3,6,16.656197,7,0.9242051,0.0,0.0,0
21834,33.617363,1,1,5,13.052499,6,0.6261487,0.0,0.0,0
21835,53.485394,1,2,4,16.653994,4,0.75865084,0.0,0.0,0
21836,44.575127,1,2,2,5.4425235,3,0.5514698,0.0,0.0,0
21837,48.901787,1,4,2,2.2068758,5,0.40283272,0.0,0.0,0
21838,51.167522,1,2,3,18.564814,3,0.72067916,0.0,0.0,0
21839,30.083307,1,1,3,6.750936,4,0.24276036,0.0,0.0,0
21840,29.919872,0,4,5,6.3135114,3,0.7300658,0.0,0.0,0
21841,42.24212,1,2,2,11.978417,5,0.42350757,0.0,0.0,0
21842,49.7715,1,4,2,4.6380587,5,0.74870986,0.0,0.0,0
21843,45.13905,1,4,5,6.583246,5,0.8660162,0.0,0.0,0
21844,35.19238,1,3,2,19.930151,2,0.38263848,0.0,0.0,0
21845,41.68103,1,4,2,11.793247,2,0.014118373,0.0,0.0,0
21846,53.368546,1,3,3,8.690971,3,0.7299954,0.0,0.0,0
21847,33.775192,1,3,3,15.972003,2,0.956749,0.0,0.0,0
21848,49.785137,1,2,2,11.812338,7,0.93510264,0.0,0.0,0
21849,28.915268,1,2,3,12.5515,4,0.602253,0.0,0.0,0
21850,30.778393,1,2,2,17.612215,3,0.89820844,0.0,0.0,0
21851,58.6518,1,2,2,15.592232,5,0.6075586,0.0,0.0,0
21852,36.557392,0,3,2,8.0264635,6,0.9488876,0.0,0.0,0
21853,27.621874,1,4,2,4.5163355,3,0.16550261,0.0,0.0,0
21854,45.116463,1,4,5,9.916909,4,0.8178904,0.0,0.0,0
21855,48.219116,1,3,3,9.201441,7,0.98478365,0.0,0.0,0
21856,51.735703,0,3,3,10.18116,7,0.5611146,0.0,0.0,0
21857,38.62067,1,3,3,8.109016,2,0.85611,0.0,0.0,0
21858,27.944618,1,2,6,12.141574,4,0.27743903,0.0,0.0,0
21859,32.491814,1,3,2,8.858854,4,0.92627,0.0,0.0,0
21860,52.128437,1,4,5,9.663381,6,0.951288,0.0,0.0,0
21861,41.508682,1,2,5,3.6416864,6,0.746457,0.0,0.0,0
21862,32.172703,1,2,5,7.8908815,4,0.32862735,0.0,0.0,0
21863,53.30404,1,3,2,3.8138924,7,0.928339,0.0,0.0,0
21864,35.925426,0,2,2,6.2561355,6,0.9042931,0.0,0.0,0
21865,50.25717,0,3,3,14.405945,7,1.0,0.0,0.0,0
21866,48.857635,1,3,1,14.306411,7,0.9723815,0.0,0.0,0
21867,47.443817,1,3,6,5.6087713,7,0.89944017,0.0,0.0,0
21868,43.576775,1,1,4,6.7106237,6,0.44716662,0.0,0.0,0
21869,29.763538,1,2,2,3.4589906,4,0.20320112,0.0,0.0,0
21870,57.063156,1,2,2,6.7993617,4,0.59452957,0.0,0.0,0
21871,45.47458,1,2,5,14.000236,5,0.8892542,0.0,0.0,0
21872,36.14159,1,2,6,16.096104,5,0.5195546,0.0,0.0,0
21873,37.47824,1,4,3,5.884528,5,0.914208,0.0,0.0,0
21874,43.265217,1,4,4,14.738186,2,0.061143637,0.0,0.0,0
21875,58.91359,1,2,3,5.3269863,4,0.70090705,0.0,0.0,0
21876,55.739117,1,4,4,6.1318507,4,0.51293385,0.0,0.0,0
21877,56.807022,1,3,4,18.720448,5,0.9224665,0.0,0.0,0
21878,41.727474,1,3,2,10.083268,2,0.23062533,0.0,0.0,0
21879,51.756577,1,2,2,11.652397,6,0.7388062,0.0,0.0,0
21880,43.312607,0,3,3,7.4594784,6,0.92234385,0.0,0.0,0
21881,26.859907,0,4,6,14.301188,2,0.47434342,0.0,0.0,0
21882,52.961365,1,3,3,14.233873,3,0.86615276,0.0,0.0,0
21883,46.443584,1,2,4,5.0692697,6,0.92402244,0.0,0.0,0
21884,28.489006,0,3,3,14.188283,1,0.5619192,0.0,0.0,0
21885,45.65259,1,5,4,15.544054,7,0.99276805,0.0,0.0,0
21886,25.103706,1,2,3,10.91174,2,0.5628436,0.0,0.0,0
21887,48.866653,0,5,5,8.522609,6,0.4180068,0.0,0.0,0
21888,45.946392,1,4,2,4.3376074,5,0.5124699,0.0,0.0,0
21889,38.80971,1,2,4,17.978271,3,0.85875213,0.0,0.0,0
21890,45.644142,1,3,2,13.536414,6,0.96740735,0.0,0.0,0
21891,50.503777,1,2,4,11.695369,3,0.40579125,0.0,0.0,0
21892,34.86557,1,2,4,12.33422,3,0.41694707,0.0,0.0,0
21893,45.14691,1,3,1,18.4245,6,0.9031294,0.0,0.0,0
21894,44.5415,1,5,4,5.3707075,5,0.8061151,0.0,0.0,0
21895,36.48839,1,3,3,9.913379,3,0.906986,0.0,0.0,0
21896,55.09433,1,3,3,16.82149,2,0.6644613,0.0,0.0,0
21897,27.917778,1,2,4,5.965001,3,0.18669397,0.0,0.0,0
21898,50.488445,1,2,4,8.249492,7,0.96439064,0.0,0.0,0
21899,37.998394,1,2,4,17.688002,2,0.22684637,0.0,0.0,0
21900,44.142216,1,3,3,15.200777,5,0.96177006,0.0,0.0,0
21901,44.11988,1,3,3,4.5772147,4,0.88097143,0.0,0.0,0
21902,33.32964,1,3,4,16.235369,3,0.9796233,0.0,0.0,0
21903,44.888927,1,2,6,12.002241,6,0.40848282,0.0,0.0,0
21904,33.90201,1,3,3,3.53582,4,0.39311,0.0,0.0,0
21905,31.63301,0,2,5,10.250358,2,0.47498754,0.0,0.0,0
21906,25.237745,1,3,6,9.499222,4,0.4629551,0.0,0.0,0
21907,37.80303,1,3,3,16.328663,3,0.90705466,0.0,0.0,0
21908,44.37415,1,3,4,10.755028,6,0.9781245,0.0,0.0,0
21909,43.160587,1,3,4,2.325964,7,0.9055964,0.0,0.0,0
21910,44.79786,1,2,2,4.8884735,3,0.48215574,0.0,0.0,0
21911,58.678127,1,3,2,16.402302,7,0.94842756,0.0,0.0,0
21912,33.66138,1,1,5,16.734886,5,0.38212,0.0,0.0,0
21913,39.23186,1,1,3,12.323827,7,0.82057494,0.0,0.0,0
21914,52.411625,1,3,4,9.204465,6,0.93623966,0.0,0.0,0
21915,46.16847,1,5,5,14.609424,3,0.80847657,0.0,0.0,0
21916,49.523026,1,3,4,15.873451,6,0.98209727,0.0,0.0,0
21917,48.36968,1,3,2,8.306708,7,0.96902114,0.0,0.0,0
21918,32.826576,1,2,5,10.6456995,2,0.39773476,0.0,0.0,0
21919,42.3601,1,3,6,15.290067,7,0.97850466,0.0,0.0,0
21920,25.42314,1,4,5,17.266016,2,0.48827136,0.0,0.0,0
21921,50.985806,1,3,5,16.859217,5,0.9389845,0.0,0.0,0
21922,29.712524,1,2,5,13.025853,3,0.69701684,0.0,0.0,0
21923,36.25719,0,6,5,15.953527,4,0.8127481,0.0,0.0,0
21924,32.93381,0,1,3,9.625132,5,0.6202937,0.0,0.0,0
21925,25.441452,1,2,2,9.126377,2,0.4313049,0.0,0.0,0
21926,45.99927,1,3,5,14.976724,2,0.36313108,0.0,0.0,0
21927,33.07851,0,4,2,7.239192,4,0.85038936,0.0,0.0,0
21928,42.087574,1,3,6,12.577865,6,0.9144706,0.0,0.0,0
21929,35.175724,0,3,4,4.389655,3,0.19401076,0.0,0.0,0
21930,39.84051,0,3,3,13.720142,4,0.9544078,0.0,0.0,0
21931,43.65996,1,4,2,13.975362,3,0.84106207,0.0,0.0,0
21932,49.884693,0,3,3,15.620461,7,0.8093671,0.0,0.0,0
21933,53.47806,1,3,3,15.503384,2,0.64850867,0.0,0.0,0
21934,29.40023,1,5,2,10.685548,2,0.8067651,0.0,0.0,0
21935,49.70159,1,4,5,6.5710964,6,0.81657773,0.0,0.0,0
21936,41.338108,1,5,3,12.48594,2,0.26523203,0.0,0.0,0
21937,48.2722,1,2,2,6.0888305,6,0.9406786,0.0,0.0,0
21938,49.35273,1,3,5,19.778633,2,0.54528004,0.0,0.0,0
21939,34.734764,1,4,4,9.876629,2,0.0,0.0,0.0,0
21940,44.994534,0,4,1,13.842857,7,0.64328104,0.0,0.0,0
21941,45.18119,1,2,4,10.795985,2,0.29177397,0.0,0.0,0
21942,42.6341,1,5,2,9.343784,6,0.8160888,0.0,0.0,0
21943,37.93503,1,3,2,15.842985,3,0.9510111,0.0,0.0,0
21944,32.467117,1,1,2,14.756461,6,0.7415255,0.0,0.0,0
21945,45.435234,0,4,3,16.451492,5,0.939582,0.0,0.0,0
21946,30.540535,1,3,2,12.667737,3,0.6095917,0.0,0.0,0
21947,43.048668,1,2,2,10.168598,6,0.8065641,0.0,0.0,0
21948,51.047462,1,4,2,3.116777,5,0.6403141,0.0,0.0,0
21949,31.219522,1,3,5,14.835264,3,0.9197071,0.0,0.0,0
21950,31.25697,1,3,5,3.6354403,5,0.5607997,0.0,0.0,0
21951,46.966553,1,3,2,12.444244,7,0.97513175,0.0,0.0,0
21952,60.985317,1,4,4,14.374597,3,0.7746485,0.0,0.0,0
21953,33.343613,1,3,3,5.4571886,4,0.8914815,0.0,0.0,0
21954,45.104736,1,5,2,16.161976,6,0.93378025,0.0,0.0,0
21955,41.13391,1,3,4,10.125859,3,0.87552315,0.0,0.0,0
21956,29.385975,1,3,5,3.848444,4,0.45162827,0.0,0.0,0
21957,50.979168,1,4,5,11.257301,7,0.96795624,0.0,0.0,0
21958,49.84503,1,2,3,10.797571,3,0.23145825,0.0,0.0,0
21959,59.337845,1,3,4,15.992648,6,0.9225222,0.0,0.0,0
21960,42.713543,0,3,2,19.238157,5,0.844031,0.0,0.0,0
21961,40.68266,1,3,3,6.602237,4,0.9292164,0.0,0.0,0
21962,54.33903,1,4,4,18.437027,7,0.96001524,0.0,0.0,0
21963,25.009434,1,3,6,14.190654,2,0.33216435,0.0,0.0,0
21964,38.629456,1,2,4,3.256238,5,0.8436728,0.0,0.0,0
21965,56.127422,1,3,4,11.991397,4,0.8827444,0.0,0.0,0
21966,26.48748,1,4,6,8.462135,2,0.25530574,0.0,0.0,0
21967,46.28339,0,4,3,10.326556,4,0.7809347,0.0,0.0,0
21968,44.430546,1,5,5,17.222952,5,0.9599861,0.0,0.0,0
21969,52.63633,1,3,1,11.958983,7,0.9411441,0.0,0.0,0
21970,57.537926,1,3,5,11.266749,3,0.3863666,0.0,0.0,0
21971,41.310165,1,2,2,6.162163,6,0.9433216,0.0,0.0,0
21972,46.167435,1,3,6,15.941059,6,0.8948832,0.0,0.0,0
21973,26.984776,1,3,5,9.630032,2,0.8139502,0.0,0.0,0
21974,47.72768,1,2,6,11.4560175,5,0.5097355,0.0,0.0,0
21975,41.407394,1,3,2,17.610676,2,0.8561352,0.0,0.0,0
21976,48.946247,1,3,3,3.502688,5,0.8199624,0.0,0.0,0
21977,63.162262,1,2,4,11.21413,4,0.5290773,0.0,0.0,0
21978,47.594643,1,5,3,9.288501,7,0.9329442,0.0,0.0,0
21979,35.31642,1,4,5,16.597414,2,0.72417605,0.0,0.0,0
21980,59.630516,1,5,5,17.728474,3,0.61299515,0.0,0.0,0
21981,30.015312,0,4,3,11.138155,1,0.6045021,0.0,0.0,0
21982,42.817604,0,4,5,14.617777,6,0.9706112,0.0,0.0,0
21983,41.00178,0,2,4,11.599898,4,0.5398742,0.0,0.0,0
21984,29.24334,0,2,3,13.157241,2,0.7539316,0.0,0.0,0
21985,42.164677,1,3,5,13.539385,7,1.0,0.0,0.0,0
21986,38.23159,1,2,2,5.805795,5,0.9173283,0.0,0.0,0
21987,40.95398,1,4,2,8.758517,3,0.739278,0.0,0.0,0
21988,34.137615,1,2,2,7.52625,4,0.81616634,0.0,0.0,0
21989,47.206356,1,2,5,16.493282,5,0.904383,0.0,0.0,0
21990,33.135963,0,5,3,7.1799145,3,0.67988867,0.0,0.0,0
21991,31.45208,1,3,5,4.0974026,5,0.68749356,0.0,0.0,0
21992,41.283466,1,3,1,10.682379,6,0.6931482,0.0,0.0,0
21993,36.327175,1,3,5,12.830589,3,0.91630644,0.0,0.0,0
21994,40.43568,1,4,3,13.9557295,3,0.9558474,0.0,0.0,0
21995,30.211657,1,2,5,7.1313267,5,0.6033147,0.0,0.0,0
21996,48.26076,1,2,1,5.4715023,7,0.6376611,0.0,0.0,0
21997,44.804024,1,3,2,13.387842,5,0.9144331,0.0,0.0,0
21998,39.903496,1,3,2,10.5882225,2,0.6025479,0.0,0.0,0
21999,32.000893,1,2,3,7.1214724,4,0.76387674,1.0,13464.918,1
22000,30.271069,1,2,2,7.571044,4,0.82173914,0.0,0.0,0
22001,50.211975,1,3,2,15.664907,3,0.82227093,0.0,0.0,0
22002,46.056465,1,2,2,15.290312,4,0.843083,0.0,0.0,0
22003,30.045013,1,4,5,17.23708,2,0.92384654,0.0,0.0,0
22004,29.102253,1,2,5,8.254107,3,0.68555963,0.0,0.0,0
22005,37.907,1,1,4,12.971427,6,0.8177414,0.0,0.0,0
22006,28.77895,1,2,1,10.131212,4,0.16112596,0.0,0.0,0
22007,39.19163,1,2,3,14.95888,4,0.947106,0.0,0.0,0
22008,40.27101,1,2,2,10.824243,3,0.46439546,0.0,0.0,0
22009,44.975986,1,2,6,18.511948,7,0.8995093,0.0,0.0,0
22010,45.19703,1,5,5,14.485194,3,0.57383305,0.0,0.0,0
22011,47.7718,0,4,6,12.893388,7,0.7941391,0.0,0.0,0
22012,50.39093,1,2,3,19.151987,2,0.6183909,0.0,0.0,0
22013,27.747555,1,3,4,6.153573,3,0.8003142,0.0,0.0,0
22014,33.774956,0,5,2,6.9896927,3,0.23326954,0.0,0.0,0
22015,32.436123,1,3,2,16.113474,2,0.31737176,0.0,0.0,0
22016,51.046345,1,4,2,13.289551,5,0.9144802,0.0,0.0,0
22017,58.020874,1,2,5,10.132999,4,0.43423373,0.0,0.0,0
22018,45.81404,0,3,2,12.445331,7,0.9895036,0.0,0.0,0
22019,37.53688,1,3,3,12.497962,4,0.94244766,0.0,0.0,0
22020,36.485252,0,2,2,15.46991,5,0.8162688,0.0,0.0,0
22021,46.984165,1,4,3,3.818132,4,0.67403847,0.0,0.0,0
22022,31.224104,1,6,3,5.8366385,3,0.36704293,0.0,0.0,0
22023,27.324924,0,4,4,12.797002,1,0.29973155,0.0,0.0,0
22024,47.75528,1,3,5,4.036714,6,0.8401557,0.0,0.0,0
22025,52.26892,1,4,3,9.43405,3,0.730204,0.0,0.0,0
22026,28.46479,0,2,3,7.889207,2,0.5135171,0.0,0.0,0
22027,50.929142,1,2,2,12.228252,6,0.635089,0.0,0.0,0
22028,38.419594,1,6,2,10.643031,4,0.63310915,0.0,0.0,0
22029,54.229664,1,4,3,3.4708796,6,0.8265545,0.0,0.0,0
22030,48.766197,1,2,2,17.542057,7,0.9615773,0.0,0.0,0
