,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
22185,50.154583,1,2,2,11.21586,4,0.59006846,0.0,0.0,0
22186,34.808205,1,2,3,6.474652,5,0.91129506,0.0,0.0,0
22187,56.464718,1,2,4,12.156818,4,0.807825,0.0,0.0,0
22188,56.4319,1,3,2,7.224284,3,0.15670651,0.0,0.0,0
22189,53.57092,1,3,2,18.654263,3,0.67035156,0.0,0.0,0
22190,44.74609,1,2,3,5.661411,4,0.87717533,0.0,0.0,0
22191,53.82484,1,2,3,5.8381863,5,0.8474474,0.0,0.0,0
22192,51.40196,1,4,3,13.405723,6,0.9584229,0.0,0.0,0
22193,62.153374,1,5,3,16.451878,5,0.5781399,0.0,0.0,0
22194,29.027885,1,3,4,16.7875,2,0.9431128,0.0,0.0,0
22195,54.415306,1,2,3,15.057296,4,0.40731728,0.0,0.0,0
22196,63.07617,1,4,5,8.818189,3,0.25936836,0.0,0.0,0
22197,52.505207,1,3,2,9.746734,5,0.5379321,0.0,0.0,0
22198,51.47481,1,2,3,15.131136,3,0.7883525,0.0,0.0,0
22199,42.593666,0,2,3,5.6454654,4,0.32713738,0.0,0.0,0
22200,27.655807,1,5,4,14.086008,2,0.8065685,0.0,0.0,0
22201,31.41152,1,2,2,15.892229,4,0.7554378,0.0,0.0,0
22202,42.11339,1,2,4,6.81547,3,0.78469557,0.0,0.0,0
22203,38.54709,1,2,2,8.289499,6,0.88794917,0.0,0.0,0
22204,31.381554,1,3,3,10.252728,3,0.9218461,0.0,0.0,0
22205,52.118305,1,3,4,11.772644,6,0.9469416,0.0,0.0,0
22206,52.81526,0,3,5,10.802347,4,0.7180642,0.0,0.0,0
22207,27.98136,1,4,2,10.799457,2,0.8609811,0.0,0.0,0
22208,26.055515,1,1,3,9.168113,3,0.5084734,0.0,0.0,0
22209,38.411217,1,2,2,15.668406,6,0.8326343,0.0,0.0,0
22210,33.335846,1,3,2,9.190221,5,0.8750286,0.0,0.0,0
22211,28.913681,1,4,5,7.9927797,2,0.68970793,0.0,0.0,0
22212,50.838078,1,3,2,7.049284,6,0.58133155,0.0,0.0,0
22213,27.895302,1,2,2,3.2247458,4,0.15690261,0.0,0.0,0
22214,34.01494,0,3,2,15.6629715,4,0.94486654,0.0,0.0,0
22215,33.922314,1,2,3,3.685299,4,0.8021866,0.0,0.0,0
22216,41.854958,1,4,3,14.202288,6,0.9607488,0.0,0.0,0
22217,35.392323,1,3,2,6.214313,2,0.3577877,0.0,0.0,0
22218,42.259003,1,4,6,17.719269,3,0.6568778,0.0,0.0,0
22219,33.46252,1,2,3,14.479674,3,0.8551735,0.0,0.0,0
22220,41.112206,1,5,3,4.6763597,4,0.7623851,0.0,0.0,0
22221,51.620148,1,4,3,16.48356,2,0.6534234,0.0,0.0,0
22222,35.894676,1,3,4,1.8937206,6,0.8003633,0.0,0.0,0
22223,59.5309,1,4,4,9.302039,6,0.91067827,0.0,0.0,0
22224,34.79392,1,3,2,15.1771755,4,0.90389216,0.0,0.0,0
22225,45.06166,1,3,5,17.351986,7,0.93076676,0.0,0.0,0
22226,43.655178,1,3,4,1.1637096,4,0.5625057,0.0,0.0,0
22227,55.53106,1,2,3,10.379829,3,0.32330474,0.0,0.0,0
22228,57.139084,1,3,5,13.246413,6,0.8961645,0.0,0.0,0
22229,57.75119,1,3,6,12.817312,6,0.8832553,0.0,0.0,0
22230,35.44564,1,4,2,16.554356,6,0.8741865,0.0,0.0,0
22231,26.335852,1,2,2,13.492569,2,0.52927697,0.0,0.0,0
22232,37.379158,1,5,2,14.142232,7,0.9195231,0.0,0.0,0
22233,24.663544,1,3,4,8.999452,2,0.5154988,0.0,0.0,0
22234,45.08255,1,3,4,8.9997425,7,0.9776141,0.0,0.0,0
22235,34.940567,1,3,2,18.13591,4,0.932679,0.0,0.0,0
22236,40.678196,1,5,2,13.864941,7,0.9474637,0.0,0.0,0
22237,50.151363,1,5,2,18.281418,3,0.45154226,0.0,0.0,0
22238,41.131054,0,2,2,11.651508,5,0.81348574,0.0,0.0,0
22239,36.38999,1,2,6,15.303696,6,0.79712677,0.0,0.0,0
22240,46.960003,1,2,2,13.883794,3,0.7843258,0.0,0.0,0
22241,42.199417,1,3,2,16.73724,5,0.91934955,0.0,0.0,0
22242,35.90645,1,4,3,16.237347,6,0.9536694,0.0,0.0,0
22243,49.63138,1,4,6,6.8340864,5,0.29078147,0.0,0.0,0
22244,57.4466,1,4,4,16.26324,2,0.8319397,0.0,0.0,0
22245,39.072937,0,2,3,15.434829,7,0.9505323,0.0,0.0,0
22246,56.303818,1,4,2,10.868399,2,0.43302763,0.0,0.0,0
22247,46.68764,1,4,2,3.5857153,7,0.887964,0.0,0.0,0
22248,55.558304,1,3,4,12.28137,3,0.65433663,0.0,0.0,0
22249,48.273834,1,2,5,3.0889797,5,0.78235406,0.0,0.0,0
22250,37.343136,0,2,2,14.505506,6,0.84837306,0.0,0.0,0
22251,31.701271,1,3,2,12.222317,2,0.38822478,0.0,0.0,0
22252,30.762688,1,2,2,18.074505,2,0.5957558,0.0,0.0,0
22253,34.5564,1,4,6,8.009193,3,0.362765,0.0,0.0,0
22254,53.17904,1,3,1,6.585691,7,0.6013782,0.0,0.0,0
22255,39.815628,1,2,5,16.47834,2,0.34087455,0.0,0.0,0
22256,45.623074,1,2,3,1.5013285,6,0.5648183,0.0,0.0,0
22257,37.051315,1,1,4,8.185617,6,0.5895744,0.0,0.0,0
22258,31.922058,0,2,1,12.669817,7,0.3913471,0.0,0.0,0
22259,53.016914,1,3,2,11.43864,2,0.6403834,0.0,0.0,0
22260,36.871426,0,3,5,8.192609,4,0.8639738,0.0,0.0,0
22261,47.992912,1,3,2,8.828275,3,0.83695716,0.0,0.0,0
22262,53.930904,1,3,6,3.3733497,6,0.7736501,0.0,0.0,0
22263,46.004776,1,2,2,13.857986,5,0.6051441,0.0,0.0,0
22264,55.27755,1,2,2,5.8083115,5,0.57928836,0.0,0.0,0
22265,48.901196,1,5,6,16.790617,6,0.7170972,0.0,0.0,0
22266,32.82962,0,3,3,8.614826,2,0.098977566,0.0,0.0,0
22267,45.7829,1,2,5,17.153492,3,0.80963105,0.0,0.0,0
22268,56.492325,1,2,5,7.9725885,3,0.29390064,0.0,0.0,0
22269,54.232986,1,4,3,16.813183,2,0.24513918,0.0,0.0,0
22270,28.467953,1,4,2,13.577882,2,0.86839426,0.0,0.0,0
22271,43.842476,1,3,4,16.422867,6,0.9503287,0.0,0.0,0
22272,48.154808,1,2,5,2.8913555,6,0.7529995,0.0,0.0,0
22273,34.019432,0,3,2,12.715706,6,0.86646557,0.0,0.0,0
22274,31.642414,0,4,4,11.206234,2,0.8465095,0.0,0.0,0
22275,24.65581,1,3,2,7.700385,2,0.21447355,0.0,0.0,0
22276,58.26583,1,3,2,14.015595,3,0.12160838,0.0,0.0,0
22277,38.7849,0,2,3,16.378056,6,0.8980986,0.0,0.0,0
22278,31.244753,1,3,2,6.9229975,3,0.8292134,0.0,0.0,0
22279,46.155987,1,3,3,5.7630386,5,0.92286956,0.0,0.0,0
22280,25.989351,1,3,4,11.451368,2,0.6221411,0.0,0.0,0
22281,41.327015,1,3,6,4.9509625,3,0.12626743,0.0,0.0,0
22282,53.3244,1,3,3,17.372747,2,0.8196512,0.0,0.0,0
22283,43.595257,1,5,3,14.529123,2,0.28222394,0.0,0.0,0
22284,45.015236,1,2,5,13.311679,2,0.33609387,0.0,0.0,0
22285,37.312057,1,3,6,9.41137,6,0.7122561,0.0,0.0,0
22286,35.424957,1,3,6,3.5821872,3,0.20521331,0.0,0.0,0
22287,40.73537,0,3,2,9.158343,6,0.87776214,0.0,0.0,0
22288,31.293919,1,2,2,13.648073,2,0.71047974,0.0,0.0,0
22289,52.43091,1,2,2,17.248203,7,0.7694136,0.0,0.0,0
22290,35.107216,1,2,2,13.024947,3,0.21275747,0.0,0.0,0
22291,41.23196,1,4,5,5.916169,3,0.68914217,0.0,0.0,0
22292,30.195026,0,3,2,12.232229,4,0.49486312,0.0,0.0,0
22293,54.619286,1,5,3,7.904089,3,0.6334496,0.0,0.0,0
22294,53.765858,1,4,3,14.881562,2,0.68611133,0.0,0.0,0
22295,59.690567,1,4,3,18.986986,3,0.452048,0.0,0.0,0
22296,59.388565,1,3,4,16.118828,3,0.6532661,0.0,0.0,0
22297,48.387554,1,3,5,5.1272783,6,0.93061596,0.0,0.0,0
22298,35.05692,0,2,4,6.176594,5,0.8647146,0.0,0.0,0
22299,28.769829,1,4,3,17.320173,2,0.5696589,0.0,0.0,0
22300,27.829098,0,5,2,5.3965917,3,0.46879888,0.0,0.0,0
22301,37.988335,1,2,3,11.68941,6,0.98394585,0.0,0.0,0
22302,54.63936,1,5,5,16.402359,3,0.58753026,0.0,0.0,0
22303,43.049442,1,4,6,16.21241,2,0.6457421,0.0,0.0,0
22304,36.576637,1,3,5,9.555014,2,0.8279941,0.0,0.0,0
22305,26.010628,1,3,2,9.658937,2,0.50147116,0.0,0.0,0
22306,38.724228,1,3,2,10.519947,7,0.96817017,0.0,0.0,0
22307,43.49673,1,3,2,4.573117,7,0.9638358,0.0,0.0,0
22308,26.933777,1,3,5,9.653163,3,0.7945692,0.0,0.0,0
22309,36.248726,1,3,2,11.521447,5,0.7462638,0.0,0.0,0
22310,39.47502,1,3,3,3.9365058,2,0.70282173,0.0,0.0,0
22311,40.849247,1,4,6,5.6463294,5,0.8175001,0.0,0.0,0
22312,42.301758,1,5,3,6.986473,2,0.5708576,0.0,0.0,0
22313,47.09035,1,2,3,15.774643,6,0.92024064,0.0,0.0,0
22314,39.429585,1,4,3,4.7426615,6,0.8918546,0.0,0.0,0
22315,31.968052,1,2,4,6.4675117,3,0.6295327,0.0,0.0,0
22316,27.71945,1,3,4,4.336504,3,0.813442,0.0,0.0,0
22317,41.86773,1,2,3,3.1101227,3,0.5902611,0.0,0.0,0
22318,29.483435,1,3,3,8.851361,2,0.8650954,0.0,0.0,0
22319,42.09526,0,4,3,11.390737,7,0.99312794,0.0,0.0,0
22320,32.994698,1,3,2,10.425578,2,0.64424425,0.0,0.0,0
22321,29.352127,0,2,2,11.213562,3,0.14181101,0.0,0.0,0
22322,54.60228,1,2,4,16.458004,2,0.6452827,0.0,0.0,0
22323,49.2993,1,4,2,2.6442137,4,0.66428936,0.0,0.0,0
22324,59.09746,1,4,3,9.409811,2,0.2569489,0.0,0.0,0
22325,26.699106,1,4,2,9.135138,2,0.76262015,0.0,0.0,0
22326,54.019676,1,4,4,16.791336,3,0.9033529,0.0,0.0,0
22327,49.427223,1,2,4,12.00689,7,0.98548424,0.0,0.0,0
22328,50.24198,1,2,4,5.598342,3,0.30949265,0.0,0.0,0
22329,40.27068,1,2,3,8.106947,3,0.8399952,0.0,0.0,0
22330,53.16664,1,5,3,8.568525,4,0.71669513,0.0,0.0,0
22331,51.361,1,3,2,4.267212,7,0.96900356,0.0,0.0,0
22332,30.764263,1,4,4,11.653533,2,0.025041461,0.0,0.0,0
22333,35.089363,1,2,2,5.479108,6,0.8750474,0.0,0.0,0
22334,56.908768,1,4,3,9.445456,7,0.9698446,0.0,0.0,0
22335,36.711952,1,3,5,16.544083,3,0.8873141,0.0,0.0,0
22336,36.730385,0,3,4,7.481641,6,0.9708197,0.0,0.0,0
22337,31.582836,0,3,1,11.504333,7,0.46430442,0.0,0.0,0
22338,61.81792,1,2,4,18.30806,4,0.36458108,0.0,0.0,0
22339,48.714733,1,3,5,14.767837,3,0.8752754,0.0,0.0,0
22340,27.11483,1,1,3,11.996464,3,0.35087076,0.0,0.0,0
22341,30.146248,1,3,5,17.63441,2,0.40161076,0.0,0.0,0
22342,35.037506,1,2,2,3.588533,5,0.38314524,0.0,0.0,0
22343,48.236504,1,4,5,3.4844937,3,0.39404327,0.0,0.0,0
22344,55.97676,1,4,4,17.026169,2,0.31542704,0.0,0.0,0
22345,26.858944,1,4,3,8.690604,2,0.57502514,0.0,0.0,0
22346,36.785767,1,3,3,15.122538,6,0.94063044,0.0,0.0,0
22347,33.62221,1,3,3,12.373591,5,0.97074664,0.0,0.0,0
22348,53.504547,1,3,3,15.491148,7,0.9592861,0.0,0.0,0
22349,47.571453,1,2,3,9.624575,5,0.9439956,0.0,0.0,0
22350,43.27665,1,2,4,16.762142,2,0.77725446,0.0,0.0,0
22351,49.07587,1,4,2,18.210012,4,0.80146265,0.0,0.0,0
22352,45.264526,1,2,2,18.124266,5,0.9012455,0.0,0.0,0
22353,50.71325,0,2,3,15.398962,3,0.47947532,0.0,0.0,0
22354,43.568485,1,3,6,15.904043,4,0.7186039,0.0,0.0,0
22355,40.277573,1,5,2,7.0409346,7,0.9455205,0.0,0.0,0
22356,31.096354,1,2,2,11.319034,2,0.361766,0.0,0.0,0
22357,35.604233,1,3,5,2.4063978,6,0.7769802,0.0,0.0,0
22358,46.9326,1,2,3,3.9528441,3,0.6311194,0.0,0.0,0
22359,47.280354,1,3,2,11.977887,7,0.99490535,0.0,0.0,0
22360,57.73654,1,3,2,3.8339715,5,0.61671734,0.0,0.0,0
22361,32.85582,0,3,5,12.890479,4,0.91703904,0.0,0.0,0
22362,50.82553,1,2,2,16.539024,6,0.86024356,0.0,0.0,0
22363,27.586594,1,2,2,15.718386,2,0.7638758,0.0,0.0,0
22364,47.936123,1,3,4,10.081888,6,0.96740484,0.0,0.0,0
22365,56.323006,1,4,2,10.403843,5,0.85413647,0.0,0.0,0
22366,43.340424,1,3,2,15.458986,4,0.9234039,0.0,0.0,0
22367,29.720642,1,2,4,2.7283554,5,0.30886078,0.0,0.0,0
22368,38.17365,1,2,2,16.706102,6,0.9052429,0.0,0.0,0
22369,46.888535,1,2,4,13.763543,3,0.8629368,0.0,0.0,0
22370,29.044151,1,4,4,1.3605413,3,0.09526533,0.0,0.0,0
22371,43.863174,1,2,3,7.186158,3,0.8471834,0.0,0.0,0
22372,36.252277,1,3,2,6.396541,4,0.8980601,0.0,0.0,0
22373,63.303005,1,4,3,14.677567,5,0.74941564,0.0,0.0,0
22374,53.274418,1,3,2,11.503324,2,0.29150757,0.0,0.0,0
22375,47.314644,1,2,2,8.421915,3,0.15855044,0.0,0.0,0
22376,44.97884,1,2,1,11.098352,7,0.85756713,0.0,0.0,0
22377,41.663857,1,3,2,14.183766,6,0.95388615,0.0,0.0,0
22378,48.14104,1,3,2,6.3735776,7,0.9266316,0.0,0.0,0
22379,49.43477,1,4,4,8.712456,5,0.91861033,0.0,0.0,0
22380,34.874184,1,3,2,2.1306992,5,0.40391997,0.0,0.0,0
22381,44.18412,1,2,4,5.8498926,6,0.9413935,0.0,0.0,0
22382,33.784554,1,3,6,4.5449514,6,0.84431773,0.0,0.0,0
22383,29.215359,1,3,5,7.3907585,3,0.49067682,1.0,39633.895,1
22384,50.04941,1,2,3,8.208686,2,0.49080712,0.0,0.0,0
22385,40.789436,1,4,2,16.062147,3,0.86291736,0.0,0.0,0
22386,33.7342,1,2,2,8.072579,3,0.86277646,0.0,0.0,0
22387,55.813786,1,3,4,8.089666,2,0.61224353,0.0,0.0,0
22388,46.034233,1,4,5,8.917664,4,0.84316826,0.0,0.0,0
22389,37.768166,1,5,3,3.1312728,6,0.7054833,0.0,0.0,0
22390,48.26293,1,3,4,17.971247,3,0.9036645,0.0,0.0,0
22391,55.31845,1,3,3,10.349483,4,0.91265225,0.0,0.0,0
22392,34.162243,1,3,2,13.051651,5,0.91219616,0.0,0.0,0
22393,30.027927,1,2,2,4.508696,4,0.49269187,0.0,0.0,0
22394,44.42281,1,3,2,17.305098,4,0.90128255,0.0,0.0,0
22395,41.753296,1,2,4,7.8483343,7,0.99231493,0.0,0.0,0
22396,56.52163,1,3,3,10.255338,6,0.9256048,0.0,0.0,0
22397,42.172756,1,2,2,15.2838955,6,0.89364684,0.0,0.0,0
22398,37.332638,1,2,2,10.953986,3,0.7848127,0.0,0.0,0
22399,46.784378,1,4,5,14.621322,2,0.3907188,0.0,0.0,0
22400,48.543625,1,3,6,5.321258,6,0.91522336,0.0,0.0,0
22401,46.859215,0,3,3,8.38439,2,0.41518262,0.0,0.0,0
22402,25.188547,0,4,5,14.154633,1,0.54229987,0.0,0.0,0
22403,24.876778,1,2,3,12.70452,2,0.076230526,0.0,0.0,0
22404,56.673058,1,4,4,13.857145,3,0.7748243,0.0,0.0,0
22405,47.62593,1,2,5,17.63911,4,0.6457428,0.0,0.0,0
22406,44.747974,1,4,3,8.116212,2,0.7121496,0.0,0.0,0
22407,50.093178,1,3,3,16.18674,2,0.7913244,0.0,0.0,0
22408,35.26711,1,2,2,8.6466055,5,0.8497789,0.0,0.0,0
22409,53.848354,1,3,2,4.39673,7,0.9432978,0.0,0.0,0
22410,24.971586,1,4,3,6.941811,2,0.5179343,0.0,0.0,0
22411,52.962555,1,2,3,4.6035285,3,0.4165273,0.0,0.0,0
22412,54.92258,1,4,2,5.7361345,4,0.6244905,0.0,0.0,0
22413,56.422062,0,3,3,9.443832,3,0.4532817,0.0,0.0,0
22414,28.374348,1,1,4,8.46929,4,0.5120228,0.0,0.0,0
22415,52.681946,1,3,3,8.688716,2,0.7810073,0.0,0.0,0
22416,54.03336,1,2,2,11.659704,3,0.73782897,0.0,0.0,0
22417,39.420044,1,3,6,10.541947,7,0.89310277,0.0,0.0,0
22418,44.80744,1,3,3,12.3203745,2,0.9100631,0.0,0.0,0
22419,46.79213,1,2,2,5.297685,3,0.72155917,0.0,0.0,0
22420,22.501106,1,3,4,14.394746,1,0.39626884,0.0,0.0,0
22421,31.129929,1,2,4,14.066089,4,0.77181673,0.0,0.0,0
22422,59.192772,1,3,2,12.285307,3,0.5187681,0.0,0.0,0
22423,57.126198,1,3,3,3.4944425,6,0.9079127,0.0,0.0,0
22424,28.286388,1,6,5,16.992777,2,0.41308352,0.0,0.0,0
22425,46.546432,1,2,2,11.884103,3,0.77785087,0.0,0.0,0
22426,56.786507,1,3,5,11.813678,6,0.9233204,0.0,0.0,0
22427,52.67177,1,3,4,7.012173,3,0.86583865,0.0,0.0,0
22428,61.39144,1,3,3,11.330116,4,0.65417296,0.0,0.0,0
22429,28.198162,1,3,4,3.3770332,3,0.7056286,0.0,0.0,0
22430,32.15589,1,1,4,13.87922,5,0.5916203,0.0,0.0,0
22431,32.260994,1,2,3,9.463909,3,0.8543668,0.0,0.0,0
22432,24.608973,1,4,3,7.608515,2,0.47173738,0.0,0.0,0
22433,53.354397,1,3,3,16.56651,4,0.91080976,0.0,0.0,0
22434,42.441177,1,3,3,18.807081,2,0.6300068,0.0,0.0,0
22435,24.607353,1,3,4,6.313475,2,0.4128004,0.0,0.0,0
22436,58.442642,1,3,3,16.605145,7,0.9376457,0.0,0.0,0
22437,30.097223,1,3,6,12.217342,2,0.29562923,0.0,0.0,0
22438,28.605923,0,2,5,10.660779,3,0.38064766,0.0,0.0,0
22439,48.26021,1,2,4,6.1884627,3,0.6923833,0.0,0.0,0
22440,54.89171,1,4,3,17.967543,3,0.75170356,0.0,0.0,0
22441,28.696648,0,2,4,5.386834,2,0.65055877,0.0,0.0,0
22442,47.112427,1,4,2,14.207456,2,0.65295875,0.0,0.0,0
22443,31.989239,1,3,4,11.173441,2,0.6999865,0.0,0.0,0
22444,62.679955,1,3,4,15.479015,3,0.4708714,0.0,0.0,0
22445,39.32289,1,3,3,7.4970827,7,0.9966332,0.0,0.0,0
22446,59.946434,1,3,4,10.992911,2,0.4805985,0.0,0.0,0
22447,31.047535,1,2,3,2.1637268,3,0.52560055,0.0,0.0,0
22448,49.00331,1,4,4,16.565086,3,0.92131627,0.0,0.0,0
22449,45.070198,1,3,5,15.374611,2,0.74356437,0.0,0.0,0
22450,41.843784,1,2,3,11.070347,2,0.41618103,0.0,0.0,0
22451,36.884926,1,3,2,10.2603035,5,0.95286804,0.0,0.0,0
22452,33.1248,1,4,3,13.350409,2,0.08378512,0.0,0.0,0
22453,31.595211,0,3,2,8.024385,3,0.8758626,0.0,0.0,0
22454,34.299118,1,2,5,12.904995,2,0.66151893,0.0,0.0,0
22455,37.8389,1,2,4,3.5311756,6,0.86585844,0.0,0.0,0
22456,38.645283,1,3,3,4.461759,3,0.789332,0.0,0.0,0
22457,59.08382,1,3,3,4.728892,6,0.8715465,0.0,0.0,0
22458,52.756554,1,2,3,12.976398,3,0.80717707,0.0,0.0,0
22459,26.546135,0,3,4,14.650479,2,0.5700066,0.0,0.0,0
22460,41.673847,1,2,5,9.380105,6,0.90968347,0.0,0.0,0
22461,35.02789,0,2,3,10.998368,5,0.93443596,0.0,0.0,0
22462,52.40408,1,3,2,17.26109,6,0.73688155,0.0,0.0,0
22463,29.577084,1,3,3,2.8534908,3,0.7207377,0.0,0.0,0
22464,41.983215,1,3,3,9.756451,4,0.9620496,0.0,0.0,0
22465,53.55686,1,4,3,16.977547,2,0.69505256,0.0,0.0,0
22466,32.416595,1,4,3,16.676296,2,0.9140941,0.0,0.0,0
22467,37.177452,1,3,5,15.132641,2,0.879009,0.0,0.0,0
22468,54.16941,1,3,2,13.430025,7,0.95651186,0.0,0.0,0
22469,25.19977,1,2,3,14.608353,2,0.48506066,0.0,0.0,0
22470,53.186565,1,3,3,14.318355,2,0.7377202,0.0,0.0,0
22471,36.675415,1,3,2,4.643313,3,0.7917475,0.0,0.0,0
22472,42.261078,1,3,4,15.372506,2,0.668441,0.0,0.0,0
22473,30.516685,1,3,4,2.0613737,4,0.5893702,0.0,0.0,0
22474,28.769897,0,2,3,14.785057,2,0.8102009,0.0,0.0,0
22475,37.2396,1,4,2,9.661324,4,0.8446615,0.0,0.0,0
22476,52.44415,1,3,5,15.7245245,2,0.56412405,0.0,0.0,0
22477,48.444206,1,3,2,15.306646,2,0.5974406,0.0,0.0,0
22478,47.214836,1,2,4,13.771953,7,0.9735918,0.0,0.0,0
22479,50.9244,1,3,2,8.87578,7,0.98463297,0.0,0.0,0
22480,48.3909,1,2,5,13.526906,3,0.7465744,0.0,0.0,0
22481,39.89352,0,4,3,3.5864954,5,0.88614345,0.0,0.0,0
22482,31.667072,0,3,3,14.821626,2,0.8717594,0.0,0.0,0
22483,41.408607,1,3,5,19.371923,2,0.83860016,0.0,0.0,0
22484,32.41896,0,2,3,2.8946342,4,0.5570762,0.0,0.0,0
22485,50.512806,1,3,3,18.739403,7,0.90227956,0.0,0.0,0
22486,33.964382,1,4,3,8.235399,2,0.8614775,0.0,0.0,0
22487,53.802647,1,3,2,8.56065,3,0.4741115,0.0,0.0,0
22488,21.300875,1,2,5,7.8316026,1,0.26785603,1.0,29565.898,1
22489,37.279446,1,1,3,8.685272,4,0.5669188,0.0,0.0,0
22490,38.722633,1,3,2,11.410245,2,0.8104929,0.0,0.0,0
22491,62.787445,1,4,3,16.714222,4,0.41073507,0.0,0.0,0
22492,39.65464,1,2,3,10.679489,7,0.94788694,0.0,0.0,0
22493,38.58957,1,2,5,4.9480605,3,0.1739676,0.0,0.0,0
22494,38.84697,1,5,6,5.42949,5,0.6535604,0.0,0.0,0
22495,48.71746,1,3,2,13.654242,7,0.9309559,0.0,0.0,0
22496,52.2726,1,2,4,3.4271712,4,0.26312587,0.0,0.0,0
22497,45.693596,1,4,5,13.894226,2,0.87445384,0.0,0.0,0
22498,52.162823,0,3,3,9.455853,2,0.48296767,0.0,0.0,0
22499,29.578354,1,3,4,1.476491,3,0.24985275,0.0,0.0,0
22500,52.44451,1,3,3,4.596315,7,0.9720437,0.0,0.0,0
22501,61.825317,1,3,3,9.1871,6,0.79306006,0.0,0.0,0
22502,49.6326,1,4,4,7.2341785,7,0.9829603,0.0,0.0,0
22503,44.397823,1,4,5,17.891975,2,0.69531375,0.0,0.0,0
22504,57.875324,1,2,4,7.410285,6,0.6750937,0.0,0.0,0
22505,35.822834,0,3,3,17.943806,2,0.9129952,0.0,0.0,0
22506,32.159428,1,4,6,15.165939,5,0.88117045,0.0,0.0,0
22507,44.09499,1,2,2,14.425105,3,0.7885262,0.0,0.0,0
22508,32.47622,1,4,3,9.833714,2,0.10454118,0.0,0.0,0
22509,43.81372,1,3,4,15.589245,2,0.90560615,0.0,0.0,0
22510,54.279938,1,2,3,17.726786,4,0.8503715,0.0,0.0,0
22511,28.054083,1,4,5,10.515295,3,0.8827126,0.0,0.0,0
22512,62.591118,1,3,3,19.122877,4,0.50996995,0.0,0.0,0
22513,33.324333,1,3,2,7.6464396,4,0.8956859,0.0,0.0,0
22514,36.942417,1,3,2,13.541099,2,0.8089882,0.0,0.0,0
22515,53.52136,1,3,4,17.293753,3,0.8823775,0.0,0.0,0
22516,46.418343,1,3,2,8.648812,7,0.9817057,0.0,0.0,0
22517,53.308205,1,4,4,12.011971,5,0.939366,0.0,0.0,0
22518,51.48814,1,3,2,4.228434,7,0.9320451,0.0,0.0,0
22519,25.432526,1,4,2,5.81297,2,0.33013245,0.0,0.0,0
22520,42.62835,1,2,2,10.378992,7,0.97869563,0.0,0.0,0
22521,38.8501,1,2,4,16.503147,5,0.9117534,0.0,0.0,0
22522,55.27408,1,2,3,12.74234,2,0.49495614,0.0,0.0,0
22523,53.380142,1,4,4,16.90736,2,0.863847,0.0,0.0,0
22524,44.00675,1,3,5,16.45081,2,0.8297359,0.0,0.0,0
22525,47.591335,1,2,4,12.732139,2,0.39128765,0.0,0.0,0
22526,28.20248,1,4,3,1.8022308,4,0.46543786,0.0,0.0,0
22527,40.01283,1,2,2,6.0172377,3,0.5558692,0.0,0.0,0
22528,47.016663,1,4,5,7.847231,7,0.96541303,0.0,0.0,0
22529,38.374596,1,2,2,3.644925,3,0.33798078,0.0,0.0,0
22530,61.881607,1,2,3,3.1432471,6,0.61320144,0.0,0.0,0
22531,44.125553,1,2,5,4.719749,3,0.6728849,0.0,0.0,0
22532,30.731098,1,3,2,12.423393,2,0.43153033,0.0,0.0,0
22533,34.425175,1,3,3,6.0239534,5,0.92234373,0.0,0.0,0
22534,52.795403,1,3,4,12.686069,2,0.4876737,0.0,0.0,0
22535,28.854366,1,3,4,7.298322,3,0.8808408,0.0,0.0,0
22536,44.272537,1,2,2,8.565789,3,0.44429642,0.0,0.0,0
22537,37.200478,1,2,1,13.3530655,7,0.8532003,0.0,0.0,0
22538,53.3137,1,3,2,10.668135,7,0.9987498,0.0,0.0,0
22539,35.755608,1,2,5,11.320168,6,0.88485265,0.0,0.0,0
22540,32.098675,0,3,3,11.114759,3,0.8723438,0.0,0.0,0
22541,54.883114,1,2,4,15.893869,4,0.70837706,0.0,0.0,0
22542,53.160213,1,3,4,17.456182,5,0.90143967,0.0,0.0,0
22543,65.56981,1,4,4,17.522896,4,0.4479441,0.0,0.0,0
22544,57.73817,1,2,3,6.54758,6,0.8143675,0.0,0.0,0
22545,29.850655,1,4,5,9.832213,3,0.9021873,0.0,0.0,0
22546,63.398308,0,3,4,10.240999,2,0.31955326,0.0,0.0,0
22547,27.855965,1,2,2,10.49508,3,0.34160838,0.0,0.0,0
22548,52.67377,0,4,3,9.176624,3,0.5872899,0.0,0.0,0
22549,29.170275,1,2,4,2.9242077,4,0.18303078,0.0,0.0,0
22550,60.315933,1,3,2,9.570271,4,0.72357136,0.0,0.0,0
22551,36.040257,1,3,2,5.9015856,5,0.9155328,0.0,0.0,0
22552,40.334526,1,3,4,16.68796,2,0.7444153,0.0,0.0,0
22553,32.653324,0,2,5,13.913742,2,0.23737526,0.0,0.0,0
22554,29.811722,1,2,3,7.6431317,3,0.6458643,1.0,1824.5778,1
22555,42.74348,1,4,4,7.8914003,4,0.9154509,0.0,0.0,0
22556,50.925804,1,3,5,4.4389315,6,0.8779854,0.0,0.0,0
22557,42.079548,1,3,2,15.719576,6,0.93817157,0.0,0.0,0
22558,61.11734,1,4,3,7.2659917,4,0.59157145,0.0,0.0,0
