,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
18558,47.42018,1,5,5,15.033957,4,0.7545388,0.0,0.0,0
18559,32.277977,1,2,3,7.8358555,4,0.5246551,0.0,0.0,0
18560,38.593857,0,3,2,8.31179,5,0.9249094,0.0,0.0,0
18561,36.1418,1,2,2,14.3361225,4,0.87790895,0.0,0.0,0
18562,46.10403,1,4,2,12.817471,6,0.9561089,0.0,0.0,0
18563,34.05649,1,2,3,11.241769,4,0.85633427,0.0,0.0,0
18564,80.29466,1,2,4,17.100784,4,0.6400101,0.0,0.0,0
18565,35.62967,1,5,4,13.216733,5,0.8574799,0.0,0.0,0
18566,70.62991,1,2,2,16.618807,3,0.490392,0.0,0.0,0
18567,44.005848,1,2,2,7.601667,6,0.90957385,0.0,0.0,0
18568,53.516495,1,3,2,2.634758,5,0.53155845,0.0,0.0,0
18569,27.210716,0,2,4,16.49995,2,0.032128513,0.0,0.0,0
18570,34.778526,1,4,4,15.76821,2,0.6998667,0.0,0.0,0
18571,41.228386,1,3,3,15.327452,5,0.91286236,0.0,0.0,0
18572,37.142235,1,3,4,15.577919,4,0.93799746,0.0,0.0,0
18573,40.25495,1,4,4,8.240744,5,0.8852284,0.0,0.0,0
18574,30.048798,1,2,6,11.3017,4,0.49864975,0.0,0.0,0
18575,41.332405,0,4,5,5.9161277,4,0.38375375,0.0,0.0,0
18576,44.768574,1,4,3,6.002042,5,0.83694816,0.0,0.0,0
18577,57.448055,1,3,2,9.7751665,7,0.9068721,0.0,0.0,0
18578,45.875927,1,5,4,12.253637,3,0.37451747,0.0,0.0,0
18579,70.90044,1,5,2,9.297366,5,0.6256094,1.0,21330.217,1
18580,42.698,1,2,4,17.25029,2,0.17876947,0.0,0.0,0
18581,60.341084,1,3,4,18.286995,2,0.44379604,0.0,0.0,0
18582,27.259445,0,3,2,13.418869,2,0.48263675,0.0,0.0,0
18583,37.265865,1,2,2,4.4642158,4,0.420701,0.0,0.0,0
18584,51.34834,1,4,4,4.1376715,5,0.72539806,0.0,0.0,0
18585,55.283844,1,3,2,9.048361,6,0.9312545,0.0,0.0,0
18586,38.175972,1,2,3,17.649105,2,0.39859754,0.0,0.0,0
18587,45.28486,1,2,5,8.244621,6,0.8612582,0.0,0.0,0
18588,47.503498,1,4,2,9.324952,3,0.7625476,0.0,0.0,0
18589,47.020756,1,2,2,2.4205046,6,0.59199744,0.0,0.0,0
18590,32.88595,1,3,2,6.445804,3,0.3420475,0.0,0.0,0
18591,26.043077,1,3,5,14.216024,2,0.34661075,0.0,0.0,0
18592,32.790504,1,4,2,11.85445,3,0.81658304,0.0,0.0,0
18593,45.644524,0,2,6,8.27301,5,0.5516651,0.0,0.0,0
18594,37.459682,1,3,2,10.415829,3,0.7703041,0.0,0.0,0
18595,28.049402,1,3,4,11.775592,2,0.52054524,0.0,0.0,0
18596,36.66311,1,2,6,4.359852,6,0.78944993,0.0,0.0,0
18597,49.00367,1,3,3,19.961452,2,0.002005875,0.0,0.0,0
18598,44.595863,1,3,4,18.333372,7,1.0,0.0,0.0,0
18599,42.688675,1,3,4,9.873051,3,0.5606936,0.0,0.0,0
18600,38.78077,0,3,4,3.3981018,6,0.7453341,0.0,0.0,0
18601,40.892105,1,3,3,13.155432,7,0.99072886,0.0,0.0,0
18602,47.24391,1,2,4,14.146704,3,0.5465036,0.0,0.0,0
18603,53.406796,1,3,2,12.590725,2,0.60341746,0.0,0.0,0
18604,35.35569,0,3,2,15.328084,2,0.90150535,0.0,0.0,0
18605,32.00107,1,4,5,11.481178,3,0.31950584,0.0,0.0,0
18606,25.86096,1,2,4,4.4971285,4,0.33714664,0.0,0.0,0
18607,31.139343,1,5,3,14.63789,2,0.7740907,0.0,0.0,0
18608,48.604195,0,3,3,10.036447,8,0.9166837,0.0,0.0,0
18609,40.035393,1,3,5,18.231852,1,0.7798047,0.0,0.0,0
18610,42.05129,1,1,2,14.781672,6,0.85515463,0.0,0.0,0
18611,43.185925,0,3,3,15.353281,1,0.5730357,0.0,0.0,0
18612,45.76883,0,2,4,6.5840716,7,0.78689826,0.0,0.0,0
18613,34.82411,1,3,5,14.104183,4,0.8802444,0.0,0.0,0
18614,42.73832,1,3,2,15.455881,2,0.891621,0.0,0.0,0
18615,35.88895,0,3,2,10.629331,4,0.8595294,0.0,0.0,0
18616,48.833195,1,2,2,4.0824566,7,0.90041345,0.0,0.0,0
18617,38.66636,1,2,3,3.945881,4,0.3737853,0.0,0.0,0
18618,39.72791,1,3,2,12.020673,7,0.9365777,0.0,0.0,0
18619,44.64889,1,2,3,19.819473,1,0.8297023,0.0,0.0,0
18620,39.38808,1,5,6,11.4308,6,0.888752,0.0,0.0,0
18621,28.294859,1,4,3,7.2871933,3,0.15926975,0.0,0.0,0
18622,55.390377,1,2,2,10.933094,6,0.78475547,0.0,0.0,0
18623,34.061363,1,4,4,11.272526,3,0.6762979,0.0,0.0,0
18624,41.43577,1,3,5,5.535217,5,0.68225384,0.0,0.0,0
18625,30.609787,1,4,3,7.3494277,3,0.54014945,0.0,0.0,0
18626,41.391148,1,3,7,2.8849468,6,0.5227787,0.0,0.0,0
18627,33.54598,1,3,1,17.37027,1,0.35335344,0.0,0.0,0
18628,35.07937,1,3,2,11.47854,3,0.8946129,0.0,0.0,0
18629,31.777174,1,4,2,6.2640953,3,0.35367408,0.0,0.0,0
18630,41.363434,0,3,4,16.73499,7,0.94230753,0.0,0.0,0
18631,34.40129,1,2,4,7.467208,5,0.76903987,0.0,0.0,0
18632,38.918472,1,3,3,10.432067,7,0.9852701,0.0,0.0,0
18633,51.924355,1,2,2,5.079766,4,0.49587804,0.0,0.0,0
18634,35.13596,1,2,6,15.032557,4,0.9020996,0.0,0.0,0
18635,48.63534,1,3,4,4.4833727,6,0.87112516,0.0,0.0,0
18636,42.425472,0,3,6,8.315903,6,0.8399029,0.0,0.0,0
18637,34.63333,1,2,5,9.037935,6,0.67954165,0.0,0.0,0
18638,53.91097,1,2,5,2.3324337,6,0.62737995,0.0,0.0,0
18639,36.752357,0,3,2,3.7500925,4,0.49038476,0.0,0.0,0
18640,30.279045,1,3,5,15.551107,2,0.67620647,0.0,0.0,0
18641,28.020142,1,3,4,9.942673,3,0.5160249,0.0,0.0,0
18642,70.97456,1,3,3,11.115754,6,0.79155463,0.0,0.0,0
18643,39.795666,1,3,3,8.844719,4,0.7775375,0.0,0.0,0
18644,40.623085,1,2,4,3.9735494,5,0.5146735,0.0,0.0,0
18645,46.07437,1,3,2,14.654514,6,0.95578814,0.0,0.0,0
18646,48.186604,1,2,3,12.817929,3,0.26983452,0.0,0.0,0
18647,41.657307,1,2,5,10.80063,5,0.865378,0.0,0.0,0
18648,51.49288,1,3,2,17.016829,2,0.60459274,0.0,0.0,0
18649,32.0039,1,3,3,9.440453,3,0.8108345,0.0,0.0,0
18650,49.698837,1,4,4,16.075857,5,0.8615371,0.0,0.0,0
18651,49.69128,1,4,4,16.02335,5,0.8558619,0.0,0.0,0
18652,49.563644,1,2,6,10.13024,6,0.8508848,0.0,0.0,0
18653,43.387665,1,2,2,8.771403,4,0.7408337,0.0,0.0,0
18654,61.58293,1,2,4,6.4227986,6,0.7098373,0.0,0.0,0
18655,54.540146,1,4,4,16.275854,2,0.71652347,0.0,0.0,0
18656,40.31262,1,3,4,17.282768,3,0.9407002,0.0,0.0,0
18657,50.679485,0,5,4,5.468234,6,0.6661033,0.0,0.0,0
18658,53.059624,1,2,3,12.581031,5,0.7898172,0.0,0.0,0
18659,32.71877,1,3,5,15.287359,2,0.8770733,0.0,0.0,0
18660,42.49758,1,3,2,10.404084,2,0.75037086,0.0,0.0,0
18661,45.531734,1,2,2,3.5213504,5,0.5604105,0.0,0.0,0
18662,41.09991,1,3,3,11.229217,7,1.0,0.0,0.0,0
18663,50.251797,1,3,6,11.771068,6,0.87775034,0.0,0.0,0
18664,34.461876,1,3,5,11.757443,3,0.38548732,0.0,0.0,0
18665,40.05565,1,4,4,9.992203,4,0.78497535,0.0,0.0,0
18666,30.061487,1,2,5,16.137142,3,0.60648054,0.0,0.0,0
18667,50.1973,1,2,4,8.63134,4,0.701874,1.0,2579.1147,1
18668,36.146202,1,4,4,6.7780485,3,0.29608256,0.0,0.0,0
18669,33.53614,1,4,6,13.30964,4,0.84400576,0.0,0.0,0
18670,25.697134,1,4,2,11.442495,2,0.460126,0.0,0.0,0
18671,36.136135,1,4,3,19.349197,2,0.11168748,0.0,0.0,0
18672,37.12107,1,2,2,11.649899,6,0.9327191,0.0,0.0,0
18673,46.622856,1,3,4,3.8791842,6,0.86357063,0.0,0.0,0
18674,34.302822,0,3,2,12.742695,3,0.8826848,0.0,0.0,0
18675,35.320667,1,2,4,15.896911,3,0.87750596,0.0,0.0,0
18676,57.455,1,2,5,14.307334,3,0.31586784,0.0,0.0,0
18677,34.228745,1,2,4,6.967985,3,0.23900914,0.0,0.0,0
18678,39.02099,0,3,2,11.60308,6,0.89126456,0.0,0.0,0
18679,49.051506,1,4,4,16.127634,5,0.8724819,0.0,0.0,0
18680,61.705223,1,2,5,15.6327095,7,0.8534734,0.0,0.0,0
18681,42.969627,1,2,4,19.371801,5,0.9941951,0.0,0.0,0
18682,38.275,0,2,4,14.249107,6,0.83810234,0.0,0.0,0
18683,41.92177,0,4,2,14.930157,7,0.93259233,0.0,0.0,0
18684,29.649424,1,4,3,8.607866,3,0.6199681,0.0,0.0,0
18685,35.279594,1,4,2,15.752119,2,0.51973575,0.0,0.0,0
18686,50.733757,1,2,2,4.7142935,3,0.4511946,0.0,0.0,0
18687,38.22147,1,3,3,15.836323,2,0.8804044,0.0,0.0,0
18688,45.23195,0,3,6,14.558758,7,0.80215424,0.0,0.0,0
18689,39.07768,1,2,1,5.820304,3,0.19586822,0.0,0.0,0
18690,37.611267,1,4,2,11.719912,3,0.89271176,0.0,0.0,0
18691,29.790937,0,2,4,12.475501,2,0.29339767,0.0,0.0,0
18692,45.597347,1,2,5,5.4641085,5,0.6374413,0.0,0.0,0
18693,49.682487,1,3,4,17.088907,7,0.93455565,0.0,0.0,0
18694,46.80458,1,2,2,7.552599,4,0.5819064,0.0,0.0,0
18695,36.39708,1,3,3,15.782486,3,0.9563828,0.0,0.0,0
18696,32.750725,0,4,2,5.4414926,3,0.6123313,0.0,0.0,0
18697,39.338707,0,3,4,15.731319,5,0.8826442,0.0,0.0,0
18698,47.18377,1,3,5,14.40553,4,0.738765,0.0,0.0,0
18699,40.787865,1,4,2,16.797417,2,0.9675727,0.0,0.0,0
18700,36.271046,0,5,3,5.098669,5,0.70447665,0.0,0.0,0
18701,32.119316,1,4,4,4.8186216,4,0.4364292,0.0,0.0,0
18702,48.71827,1,2,4,17.354673,6,0.87805796,0.0,0.0,0
18703,50.68897,1,2,6,11.495002,6,0.86137444,0.0,0.0,0
18704,31.93077,1,3,5,10.274665,3,0.3264393,0.0,0.0,0
18705,46.529938,0,2,2,16.71952,6,0.8448534,0.0,0.0,0
18706,46.778866,1,4,4,5.4741874,4,0.42307445,0.0,0.0,0
18707,34.591892,0,2,3,7.358891,3,0.48685366,0.0,0.0,0
18708,51.7862,1,2,5,15.421465,4,0.6708038,0.0,0.0,0
18709,37.549915,1,2,5,3.1877346,5,0.46897182,0.0,0.0,0
18710,38.83508,1,3,4,8.463207,6,0.90876055,0.0,0.0,0
18711,43.368736,1,4,2,17.407345,7,1.0,0.0,0.0,0
18712,25.750607,1,4,5,15.293965,2,0.46774462,0.0,0.0,0
18713,50.68477,1,2,4,12.275615,5,0.75042427,0.0,0.0,0
18714,44.868008,1,3,2,10.003385,2,0.54476297,0.0,0.0,0
18715,40.596695,1,3,3,15.166462,2,0.5358954,0.0,0.0,0
18716,35.54661,1,5,5,14.292361,4,0.83353055,0.0,0.0,0
18717,25.219595,1,2,2,8.754757,2,0.4452484,0.0,0.0,0
18718,53.389572,1,2,3,11.336406,6,0.832347,0.0,0.0,0
18719,44.41843,1,2,4,14.77643,3,0.64310944,0.0,0.0,0
18720,45.82128,1,3,2,17.11632,2,0.7891307,0.0,0.0,0
18721,32.966343,1,5,2,16.494316,2,0.5351547,0.0,0.0,0
18722,26.417091,1,2,2,5.9614344,3,0.37671962,0.0,0.0,0
18723,28.622704,1,1,2,16.733047,2,0.5212027,0.0,0.0,0
18724,63.92334,1,2,4,5.083292,5,0.6383023,0.0,0.0,0
18725,39.98311,1,4,4,17.035229,6,1.0,0.0,0.0,0
18726,37.329536,1,4,2,7.146634,3,0.84759885,0.0,0.0,0
18727,25.750753,1,3,3,3.7799106,5,0.3427343,0.0,0.0,0
18728,59.993156,1,3,3,17.310493,2,0.6707776,0.0,0.0,0
18729,47.569794,1,2,2,15.894574,4,0.8478409,0.0,0.0,0
18730,41.098034,1,2,3,18.98045,4,0.9818482,0.0,0.0,0
18731,42.44946,1,2,2,16.282331,5,0.91465485,0.0,0.0,0
18732,51.877716,1,3,4,9.256468,4,0.6295081,0.0,0.0,0
18733,33.769127,1,3,2,13.674128,3,0.93827593,0.0,0.0,0
18734,28.985683,1,2,3,9.479761,3,0.5086684,0.0,0.0,0
18735,48.25219,1,2,2,11.700727,3,0.7731872,0.0,0.0,0
18736,55.231762,1,3,3,12.395454,5,0.85404336,0.0,0.0,0
18737,34.703926,1,3,6,15.554721,4,0.9517558,0.0,0.0,0
18738,35.255478,0,3,2,12.512733,2,0.812539,0.0,0.0,0
18739,38.00262,1,4,5,16.888735,4,0.943432,0.0,0.0,0
18740,38.456444,1,4,2,3.415403,5,0.6151001,0.0,0.0,0
18741,33.53225,1,3,2,5.433119,3,0.49383232,0.0,0.0,0
18742,33.385254,1,3,6,16.158567,3,0.99718153,0.0,0.0,0
18743,56.13234,1,3,3,4.0647745,5,0.82812107,0.0,0.0,0
18744,45.105007,1,2,4,2.9312887,6,0.70797586,0.0,0.0,0
18745,51.837166,1,3,4,6.3039045,4,0.5138488,0.0,0.0,0
18746,44.72948,0,3,2,7.1188993,7,0.85490036,0.0,0.0,0
18747,56.255493,1,5,3,16.768034,4,0.81642425,0.0,0.0,0
18748,43.911785,1,2,3,13.071621,2,0.3354506,0.0,0.0,0
18749,28.569221,1,2,7,11.993513,4,0.6396631,0.0,0.0,0
18750,50.05835,1,2,2,16.706945,6,0.8963785,0.0,0.0,0
18751,36.34881,1,3,5,14.415009,3,0.8744003,0.0,0.0,0
18752,38.433506,1,4,5,13.690406,3,0.63573986,0.0,0.0,0
18753,33.431377,1,3,2,9.542833,2,0.7947544,0.0,0.0,0
18754,46.18726,1,3,5,12.962807,7,0.99367905,0.0,0.0,0
18755,51.320526,1,3,3,7.750265,4,0.663591,0.0,0.0,0
18756,31.108189,0,3,2,16.5716,1,0.73895204,0.0,0.0,0
18757,41.76614,1,4,5,19.224388,5,1.0,0.0,0.0,0
18758,33.433163,0,4,5,13.243618,2,0.53365695,0.0,0.0,0
18759,31.610298,1,4,3,13.241234,3,0.8350879,0.0,0.0,0
18760,38.797455,0,3,3,12.688967,4,0.804119,0.0,0.0,0
18761,33.07436,1,2,3,6.338482,3,0.17522651,0.0,0.0,0
18762,34.43978,1,3,2,4.386467,4,0.78482634,0.0,0.0,0
18763,58.548008,1,5,3,15.794489,2,0.6039513,0.0,0.0,0
18764,48.413654,1,4,3,7.446123,7,0.9436927,0.0,0.0,0
18765,30.799133,1,4,4,9.656222,4,0.7363466,0.0,0.0,0
18766,63.63499,1,2,2,6.5664144,6,0.82485306,0.0,0.0,0
18767,37.13977,1,4,2,6.0192637,3,0.5218512,0.0,0.0,0
18768,33.825203,1,2,2,7.3071632,5,0.84565413,0.0,0.0,0
18769,49.927002,1,2,3,17.119352,2,0.7909194,0.0,0.0,0
18770,55.118507,1,2,3,11.580279,4,0.68006754,0.0,0.0,0
18771,30.339376,1,2,2,12.53564,3,0.14971346,0.0,0.0,0
18772,32.478783,1,3,4,16.808336,2,0.605425,0.0,0.0,0
18773,41.5411,0,5,2,6.671049,5,0.75493574,0.0,0.0,0
18774,34.513065,1,4,4,11.618514,3,0.5804933,0.0,0.0,0
18775,56.977364,1,1,1,9.284354,6,0.79995966,0.0,0.0,0
18776,57.8961,1,4,2,6.0292416,3,0.4000016,0.0,0.0,0
18777,43.94218,1,2,4,15.79977,3,0.82665414,0.0,0.0,0
18778,32.464996,1,3,1,5.3867545,3,0.6942828,0.0,0.0,0
18779,31.839993,1,3,5,11.407827,4,0.7480465,0.0,0.0,0
18780,29.37151,1,2,3,18.795572,1,0.4139678,0.0,0.0,0
18781,51.403103,1,2,3,10.21666,3,0.26504925,0.0,0.0,0
18782,42.23553,1,3,3,5.404571,4,0.0,0.0,0.0,0
18783,36.7686,1,1,4,16.359922,3,0.8400404,0.0,0.0,0
18784,48.797173,1,3,2,16.357416,4,0.9078007,0.0,0.0,0
18785,33.830086,1,3,2,4.721844,4,0.8834885,0.0,0.0,0
18786,43.650166,1,3,4,13.371322,3,0.26218563,0.0,0.0,0
18787,46.53355,1,3,5,19.607702,1,0.61591274,0.0,0.0,0
18788,44.299652,1,4,4,10.242488,7,0.9608187,0.0,0.0,0
18789,24.495815,1,2,5,9.3336115,3,0.35752687,0.0,0.0,0
18790,36.889626,0,4,3,13.3002,2,0.52722377,0.0,0.0,0
18791,36.29728,1,3,3,4.4133406,5,0.8004348,0.0,0.0,0
18792,38.594707,1,3,4,17.07726,5,0.965575,0.0,0.0,0
18793,53.80806,1,5,2,12.406142,2,0.717654,0.0,0.0,0
18794,35.60643,0,3,3,4.4113297,4,0.6110837,0.0,0.0,0
18795,41.47739,1,3,2,14.790845,5,0.9709487,0.0,0.0,0
18796,60.48119,1,2,5,12.250204,7,0.8638229,0.0,0.0,0
18797,37.227978,0,4,5,5.636888,5,0.7531584,0.0,0.0,0
18798,47.473404,1,5,2,14.708689,2,0.7810478,0.0,0.0,0
18799,46.364727,1,4,2,14.780158,3,0.8664205,0.0,0.0,0
18800,31.704454,1,4,2,11.687795,3,0.81026095,0.0,0.0,0
18801,30.63441,1,4,5,15.80582,2,0.622081,0.0,0.0,0
18802,44.03315,0,3,2,11.16749,7,0.857176,0.0,0.0,0
18803,46.090996,0,2,2,10.240488,7,0.8358324,0.0,0.0,0
18804,37.14872,1,3,3,17.749308,2,0.27575663,0.0,0.0,0
18805,42.95582,0,3,2,7.7302656,7,0.90357643,0.0,0.0,0
18806,43.40089,1,3,3,15.328709,2,0.80835116,0.0,0.0,0
18807,33.721645,1,3,2,13.826576,3,0.8686141,0.0,0.0,0
18808,36.198917,1,2,2,7.5180035,3,0.50586045,0.0,0.0,0
18809,58.07237,1,4,2,17.295801,3,0.8767479,0.0,0.0,0
18810,47.885235,1,3,2,12.13176,7,1.0,0.0,0.0,0
18811,41.801575,1,2,3,9.988364,4,0.7264078,0.0,0.0,0
18812,33.91616,1,5,3,15.02212,3,0.8782666,0.0,0.0,0
18813,41.609463,1,3,3,14.179547,2,0.64251274,0.0,0.0,0
18814,31.74823,1,2,5,15.349293,3,0.8828062,0.0,0.0,0
18815,31.526234,0,4,3,16.327545,1,0.6711923,0.0,0.0,0
18816,38.566853,1,3,2,16.12991,2,0.63406456,0.0,0.0,0
18817,42.50219,1,3,3,15.585726,4,0.86863315,0.0,0.0,0
18818,25.535152,1,3,4,16.447128,2,0.44041064,0.0,0.0,0
18819,32.575153,1,5,5,16.478037,2,0.8726607,0.0,0.0,0
18820,37.10287,1,4,4,12.2078905,3,0.6679257,0.0,0.0,0
18821,38.529945,1,2,2,8.451923,6,0.94795233,0.0,0.0,0
18822,55.97636,1,2,2,11.748495,8,0.7541509,1.0,25743.297,1
18823,56.691853,1,2,2,11.040163,4,0.78185755,0.0,0.0,0
18824,56.00915,1,2,4,15.220887,2,0.35351405,0.0,0.0,0
18825,35.74388,1,2,2,15.827845,3,0.8915667,0.0,0.0,0
18826,53.50447,1,4,2,8.141382,3,0.6172402,0.0,0.0,0
18827,43.143078,1,4,5,16.881538,4,0.9538635,0.0,0.0,0
18828,37.601532,0,3,2,3.487825,5,0.74384934,0.0,0.0,0
18829,39.03573,1,3,5,5.8166375,5,0.623989,0.0,0.0,0
18830,41.419838,1,3,2,17.591106,7,1.0,0.0,0.0,0
18831,35.147713,1,2,5,9.467775,5,0.5384037,0.0,0.0,0
18832,58.681313,1,3,4,16.71299,2,0.5469765,0.0,0.0,0
18833,32.02107,1,2,5,14.325869,4,0.84468645,0.0,0.0,0
18834,40.91958,1,3,2,13.398563,7,0.9679344,0.0,0.0,0
18835,42.358017,0,3,4,10.16116,7,0.8681743,0.0,0.0,0
18836,75.33465,1,4,3,18.020197,3,0.7288455,0.0,0.0,0
18837,59.817005,1,2,4,10.279478,6,0.82092875,0.0,0.0,0
18838,44.541718,1,3,3,15.753204,5,0.9083468,0.0,0.0,0
18839,34.966232,0,3,5,15.93915,3,0.8891175,0.0,0.0,0
18840,41.397114,1,3,2,7.242135,3,0.61694753,0.0,0.0,0
18841,31.784153,1,2,5,14.647461,4,0.8325962,0.0,0.0,0
18842,25.299107,1,5,3,12.601114,3,0.42934638,0.0,0.0,0
18843,38.493233,1,2,3,10.639678,5,0.735978,0.0,0.0,0
18844,55.144176,1,3,4,13.004801,3,0.5006998,0.0,0.0,0
18845,51.004017,1,2,4,7.818617,6,0.86043584,0.0,0.0,0
18846,34.235634,1,5,4,7.4665704,6,0.8573694,0.0,0.0,0
18847,55.643673,1,4,3,10.016918,5,0.830807,0.0,0.0,0
18848,51.589676,1,4,4,14.650637,6,0.8546311,0.0,0.0,0
18849,58.44153,1,3,5,15.746299,2,0.30490652,0.0,0.0,0
18850,39.628372,1,3,2,7.5484867,7,1.0,0.0,0.0,0
18851,29.600143,1,4,3,4.4282327,4,0.5223907,0.0,0.0,0
18852,27.93798,1,2,5,17.486671,2,0.6407241,0.0,0.0,0
18853,50.392773,1,1,2,10.255195,3,0.49191695,0.0,0.0,0
18854,40.086136,1,2,2,8.970136,6,0.9429002,0.0,0.0,0
18855,42.09933,0,1,3,16.895794,3,0.72291565,0.0,0.0,0
18856,29.925238,1,2,2,7.015957,3,0.37740207,0.0,0.0,0
18857,36.45976,0,3,2,3.5644207,5,0.70388293,0.0,0.0,0
18858,62.320976,1,3,3,16.20693,5,0.81778955,0.0,0.0,0
18859,36.780003,1,2,3,16.092226,5,0.9167714,0.0,0.0,0
18860,43.12911,1,3,3,4.269496,4,0.42798552,0.0,0.0,0
18861,42.36413,0,2,4,15.024806,2,0.646312,0.0,0.0,0
18862,35.52707,1,4,2,4.3896794,4,0.49869177,0.0,0.0,0
18863,46.995895,1,2,6,8.785231,6,0.7285876,0.0,0.0,0
18864,43.029408,0,3,3,15.478836,3,0.7613327,0.0,0.0,0
18865,46.346104,1,2,3,3.2276611,5,0.780262,1.0,783.2832,1
18866,31.458118,1,2,2,9.287384,3,0.79703695,0.0,0.0,0
18867,56.01637,1,5,2,3.4698868,5,0.62703,0.0,0.0,0
18868,30.947884,1,1,5,8.58009,6,0.65904224,0.0,0.0,0
18869,50.133465,1,2,4,16.194715,6,0.8599498,0.0,0.0,0
18870,41.355637,1,3,4,15.558035,6,0.952928,0.0,0.0,0
18871,52.933403,1,2,2,15.211862,6,0.8727131,0.0,0.0,0
18872,47.96066,0,3,4,16.108671,3,0.74316484,0.0,0.0,0
18873,37.569687,1,4,5,17.485056,2,0.95634276,0.0,0.0,0
18874,41.018574,1,4,1,13.965292,2,0.5666769,0.0,0.0,0
18875,46.826653,1,4,3,6.5731053,4,0.52170956,0.0,0.0,0
18876,37.55596,1,4,5,4.716985,6,0.8248395,0.0,0.0,0
18877,59.096695,0,4,3,19.409727,6,0.81335425,0.0,0.0,0
18878,74.581535,1,4,2,16.699192,2,0.6300005,0.0,0.0,0
18879,35.92455,1,2,1,7.641365,6,0.8738867,0.0,0.0,0
18880,42.212353,1,5,6,9.931191,4,0.46494052,0.0,0.0,0
18881,46.073936,1,5,3,17.13818,2,0.8075526,0.0,0.0,0
18882,50.75388,1,4,3,13.846307,3,0.15726155,0.0,0.0,0
18883,40.154205,0,3,4,18.853165,2,0.89428186,0.0,0.0,0
18884,36.36537,1,3,5,10.933671,6,0.95636606,0.0,0.0,0
18885,47.671646,1,3,2,12.70866,2,0.53123367,0.0,0.0,0
18886,48.72098,1,1,5,11.554355,4,0.33234817,0.0,0.0,0
18887,33.36487,1,3,2,14.597686,2,0.80275035,0.0,0.0,0
18888,44.100304,1,3,3,11.3389845,6,0.93417615,0.0,0.0,0
18889,45.13976,1,2,4,7.179137,3,0.2686123,0.0,0.0,0
18890,43.9708,1,3,3,17.610357,1,0.6401723,0.0,0.0,0
18891,30.57898,1,5,3,13.907892,2,0.5692903,0.0,0.0,0
18892,36.886932,0,3,2,9.637872,5,0.8436677,0.0,0.0,0
18893,48.931763,1,3,5,17.311518,2,0.8492464,0.0,0.0,0
18894,53.080475,1,5,3,10.461293,4,0.68563414,0.0,0.0,0
18895,50.058037,1,1,2,7.600112,5,0.6765044,0.0,0.0,0
18896,44.667408,1,3,2,4.39955,4,0.8147841,0.0,0.0,0
18897,27.3876,1,4,4,10.106721,3,0.15818185,0.0,0.0,0
18898,39.260353,1,2,2,13.697521,7,0.9265936,0.0,0.0,0
18899,42.162888,0,3,3,11.717297,2,0.4419135,0.0,0.0,0
18900,41.53424,0,6,2,6.607027,2,0.22044843,0.0,0.0,0
18901,26.749907,1,4,5,11.319018,3,0.49093533,0.0,0.0,0
18902,48.0279,1,3,5,10.811011,4,0.734212,0.0,0.0,0
18903,47.38144,1,3,3,11.003508,4,0.83027494,0.0,0.0,0
18904,53.225708,1,3,4,15.975872,5,0.8568623,0.0,0.0,0
18905,46.512527,1,2,2,16.051886,6,0.9105456,0.0,0.0,0
18906,69.48712,1,2,5,12.338646,5,0.7142885,0.0,0.0,0
18907,40.502754,1,2,2,10.524586,3,0.60592306,0.0,0.0,0
18908,38.612827,1,3,6,17.140654,6,1.0,0.0,0.0,0
18909,40.216568,1,4,2,13.025596,6,1.0,0.0,0.0,0
18910,35.302864,1,3,4,6.418317,3,0.34296572,0.0,0.0,0
18911,33.56946,1,3,2,4.2920213,4,0.28242338,0.0,0.0,0
18912,31.26762,1,3,4,8.785187,4,0.6804968,0.0,0.0,0
18913,35.20348,0,2,5,15.075485,4,0.8203309,0.0,0.0,0
18914,37.678925,1,3,2,11.337958,5,0.94942874,0.0,0.0,0
18915,41.323246,1,3,5,3.641553,5,0.6006406,0.0,0.0,0
18916,37.007866,1,2,2,6.029549,3,0.7069065,0.0,0.0,0
18917,53.73271,1,3,4,18.447212,2,0.8434994,0.0,0.0,0
18918,32.04878,1,4,3,15.355066,2,0.7220211,0.0,0.0,0
18919,44.175903,1,4,3,7.5488625,4,0.48676568,0.0,0.0,0
18920,54.418026,1,2,2,6.541609,3,0.49250495,0.0,0.0,0
18921,37.696156,1,3,5,10.667151,6,0.9223651,0.0,0.0,0
18922,67.06585,1,4,3,16.975845,6,0.85477585,0.0,0.0,0
18923,36.354412,1,2,1,11.241661,6,0.8646489,0.0,0.0,0
18924,35.159912,1,2,3,12.058533,3,0.779865,0.0,0.0,0
18925,47.284397,1,3,2,15.058413,2,0.78386897,0.0,0.0,0
18926,42.320988,1,2,3,3.2385726,5,0.5032406,0.0,0.0,0
18927,56.206448,1,4,2,16.056229,6,0.88183093,0.0,0.0,0
18928,54.46911,1,4,4,6.2671437,7,0.8975762,0.0,0.0,0
18929,36.238266,1,1,3,17.82908,3,0.64646125,0.0,0.0,0
18930,42.888966,1,3,3,17.407524,2,0.09566426,0.0,0.0,0
18931,54.94102,1,3,5,11.784773,4,0.7686094,0.0,0.0,0
18932,43.200367,1,1,2,9.0077305,5,0.6975938,0.0,0.0,0
18933,35.091717,1,3,3,20.909475,1,0.24411553,0.0,0.0,0
