,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
22985,46.158794,1,4,3,8.179773,6,0.94397163,0.0,0.0,0
22986,44.79082,0,4,3,15.945345,6,0.9823888,0.0,0.0,0
22987,49.600395,1,2,2,13.462725,6,0.91579294,0.0,0.0,0
22988,60.911507,1,2,3,16.594492,6,0.8089972,0.0,0.0,0
22989,39.70069,1,2,2,8.433389,6,0.91849416,0.0,0.0,0
22990,28.266203,1,3,3,11.904839,2,0.72235245,0.0,0.0,0
22991,30.564018,1,4,3,10.645244,2,0.49830237,0.0,0.0,0
22992,33.652752,1,2,4,10.610843,6,0.8165352,0.0,0.0,0
22993,39.066055,1,3,5,4.349361,7,0.9876177,0.0,0.0,0
22994,31.677416,0,3,3,9.48465,2,0.5695833,0.0,0.0,0
22995,36.53647,1,3,3,12.852218,4,0.9340224,0.0,0.0,0
22996,33.9713,1,2,2,15.239576,3,0.19504806,0.0,0.0,0
22997,27.237213,1,2,2,13.082428,4,0.5067498,0.0,0.0,0
22998,49.103905,1,2,2,10.374858,5,0.81300586,0.0,0.0,0
22999,47.366917,0,2,3,14.609397,4,0.6990222,0.0,0.0,0
23000,37.704437,1,2,2,2.9089928,7,0.97369325,0.0,0.0,0
23001,50.710625,1,3,4,13.243387,5,0.8973909,0.0,0.0,0
23002,41.300884,1,3,5,8.3784895,4,0.8804582,0.0,0.0,0
23003,47.32682,1,2,2,17.83583,3,0.36772972,0.0,0.0,0
23004,51.15442,1,2,5,3.4580922,7,0.6838421,0.0,0.0,0
23005,51.35709,1,3,5,17.440063,2,0.53782195,0.0,0.0,0
23006,45.271015,1,3,3,9.6290045,3,0.8556794,0.0,0.0,0
23007,48.78797,1,2,4,14.495104,5,0.87888193,0.0,0.0,0
23008,50.22516,1,3,2,7.8633213,3,0.8184392,0.0,0.0,0
23009,54.8993,1,2,2,6.654945,4,0.78816545,0.0,0.0,0
23010,49.812187,1,4,6,19.456776,1,0.37617218,0.0,0.0,0
23011,42.907524,1,4,3,16.794647,6,1.0,0.0,0.0,0
23012,37.64113,0,3,2,8.022767,2,0.42974895,0.0,0.0,0
23013,48.871338,1,4,3,15.45873,5,0.96914005,0.0,0.0,0
23014,49.84413,1,4,4,5.2624454,7,1.0,0.0,0.0,0
23015,37.739677,0,4,3,15.599352,3,0.92976207,0.0,0.0,0
23016,50.19021,1,4,4,10.696129,3,0.65845364,0.0,0.0,0
23017,35.218483,1,2,5,16.169846,3,0.3994071,0.0,0.0,0
23018,31.469109,1,5,4,11.697199,3,0.8624316,0.0,0.0,0
23019,67.503174,1,3,2,8.020947,3,0.5730274,0.0,0.0,0
23020,39.886044,0,3,2,14.2470665,3,0.68509614,0.0,0.0,0
23021,54.22341,1,3,2,6.283226,3,0.6825267,0.0,0.0,0
23022,38.981968,1,3,2,4.425051,4,0.8859134,0.0,0.0,0
23023,47.025448,1,2,5,7.2534323,4,0.5659756,0.0,0.0,0
23024,64.783676,0,3,3,14.256802,4,0.49401715,0.0,0.0,0
23025,34.75251,1,3,2,14.765563,4,0.8709054,0.0,0.0,0
23026,20.298132,1,3,4,16.362026,2,0.15890098,0.0,0.0,0
23027,31.627995,1,2,2,16.532804,3,0.6990609,0.0,0.0,0
23028,64.49098,1,3,2,19.039047,6,0.9323565,0.0,0.0,0
23029,30.256456,1,2,1,15.149981,6,0.583681,0.0,0.0,0
23030,41.185226,1,3,2,4.7528286,3,0.4545037,0.0,0.0,0
23031,31.765938,1,5,4,11.371328,4,0.87966585,0.0,0.0,0
23032,37.9766,1,3,2,10.740219,5,0.9859392,0.0,0.0,0
23033,45.582832,1,2,5,17.414312,6,0.9562404,0.0,0.0,0
23034,49.20827,1,2,3,4.7110844,5,0.87718034,0.0,0.0,0
23035,44.743507,1,3,2,12.744103,3,0.77166533,0.0,0.0,0
23036,45.995537,1,1,3,16.765627,5,0.52287245,0.0,0.0,0
23037,42.271893,0,3,5,6.7256713,3,0.569156,0.0,0.0,0
23038,44.00498,1,3,4,4.56206,3,0.36980456,0.0,0.0,0
23039,28.832745,1,2,4,11.451274,2,0.51211005,0.0,0.0,0
23040,40.42942,1,4,2,3.5952091,5,0.8076885,0.0,0.0,0
23041,30.423986,1,4,3,11.1953,9,0.8331259,1.0,30826.516,1
23042,33.34368,0,3,5,14.137064,2,0.50643706,0.0,0.0,0
23043,33.433212,1,3,1,12.664516,3,0.5448215,0.0,0.0,0
23044,45.101585,1,3,2,4.07576,4,0.80036265,0.0,0.0,0
23045,33.188927,1,2,3,14.356251,3,0.69520867,0.0,0.0,0
23046,38.662865,1,3,5,16.85904,2,0.23526657,0.0,0.0,0
23047,62.481316,1,2,2,15.974352,3,0.5721436,0.0,0.0,0
23048,67.06748,1,3,6,15.761984,6,0.73531157,0.0,0.0,0
23049,29.420626,1,2,4,4.797106,5,0.6758492,0.0,0.0,0
23050,40.69149,1,2,3,12.372318,7,1.0,0.0,0.0,0
23051,34.927326,1,2,3,13.885043,3,0.105885625,0.0,0.0,0
23052,48.66622,1,3,6,12.02944,7,0.89178324,0.0,0.0,0
23053,36.05412,0,2,5,15.836566,3,0.51315296,0.0,0.0,0
23054,39.58047,1,2,1,9.176536,5,0.4421606,0.0,0.0,0
23055,32.90011,0,2,4,13.078176,4,0.40017173,0.0,0.0,0
23056,54.868713,0,3,4,9.8492155,6,0.72605586,0.0,0.0,0
23057,68.98224,1,4,5,6.500427,6,0.7767706,0.0,0.0,0
23058,28.251156,1,3,3,1.407485,4,0.4938723,0.0,0.0,0
23059,32.961433,1,3,2,1.4815092,5,0.55448484,0.0,0.0,0
23060,39.51545,1,2,2,16.517376,6,0.8418186,0.0,0.0,0
23061,38.085438,0,3,5,9.216086,5,0.8513646,0.0,0.0,0
23062,47.865635,1,3,3,10.804311,4,0.90363675,0.0,0.0,0
23063,35.514576,1,2,3,10.918154,4,0.7370739,0.0,0.0,0
23064,45.697227,1,3,5,12.39138,4,0.8098637,0.0,0.0,0
23065,30.909487,1,2,3,6.016415,4,0.6263255,0.0,0.0,0
23066,43.48138,1,4,2,10.904128,6,0.9913591,0.0,0.0,0
23067,26.280666,1,1,2,4.862952,6,0.32478613,0.0,0.0,0
23068,27.582296,1,2,5,12.327453,3,0.3400524,0.0,0.0,0
23069,45.626797,1,3,3,15.14308,2,0.7679149,0.0,0.0,0
23070,39.34324,0,1,5,2.8693123,5,0.0,0.0,0.0,0
23071,42.968334,1,2,2,9.244839,4,0.8652457,0.0,0.0,0
23072,41.28103,0,3,3,9.321357,6,0.9011091,0.0,0.0,0
23073,36.79006,1,3,5,14.997097,4,0.92551756,0.0,0.0,0
23074,41.536797,1,2,2,4.0555396,5,0.6160596,0.0,0.0,0
23075,35.47625,1,2,2,3.2754273,7,0.8138938,0.0,0.0,0
23076,53.29737,1,4,3,14.822351,2,0.40017822,0.0,0.0,0
23077,29.237503,1,3,3,7.2645392,3,0.769173,0.0,0.0,0
23078,37.35693,1,3,3,6.408021,4,0.9847821,0.0,0.0,0
23079,50.493156,1,3,3,1.7496605,6,0.9022563,0.0,0.0,0
23080,47.98354,1,3,4,12.663425,7,1.0,0.0,0.0,0
23081,36.64891,0,2,3,3.8915243,5,0.3985897,0.0,0.0,0
23082,44.640224,1,2,2,15.790266,2,0.12768757,0.0,0.0,0
23083,47.851204,1,4,3,4.4297204,5,0.84633785,0.0,0.0,0
23084,48.061386,1,3,3,9.015566,5,0.91870713,0.0,0.0,0
23085,48.659576,1,4,3,16.827675,6,1.0,0.0,0.0,0
23086,29.027073,1,4,4,11.962527,2,0.7429884,0.0,0.0,0
23087,39.769367,0,3,3,14.46659,5,0.92053837,0.0,0.0,0
23088,38.21831,1,2,2,13.040948,7,0.9133017,0.0,0.0,0
23089,43.29064,1,3,6,16.133987,6,0.93501914,0.0,0.0,0
23090,48.70557,1,2,2,5.3081803,7,0.98296493,0.0,0.0,0
23091,31.639626,1,3,3,15.614706,2,0.8799677,0.0,0.0,0
23092,42.644337,1,3,4,17.350967,1,0.6018554,0.0,0.0,0
23093,46.83374,1,4,6,5.116711,5,0.81126034,0.0,0.0,0
23094,35.562294,0,5,2,4.647541,5,0.6242506,0.0,0.0,0
23095,28.155113,1,2,5,11.700342,3,0.6457715,0.0,0.0,0
23096,36.798306,0,2,3,8.755974,3,0.44459832,0.0,0.0,0
23097,37.940536,1,2,5,8.00155,4,0.6874981,0.0,0.0,0
23098,53.646103,0,3,3,15.104239,3,0.67733985,0.0,0.0,0
23099,39.19071,1,3,2,14.269772,6,0.95490146,0.0,0.0,0
23100,57.87659,1,3,3,5.6231112,3,0.2834125,0.0,0.0,0
23101,26.404625,1,3,5,4.828381,3,0.61364454,0.0,0.0,0
23102,50.626316,1,3,4,11.072686,6,0.9575603,0.0,0.0,0
23103,25.858557,1,4,2,8.6631365,3,0.5989317,0.0,0.0,0
23104,43.507507,1,3,4,16.922903,1,0.6333903,0.0,0.0,0
23105,66.994125,1,3,3,17.222319,4,0.8271123,0.0,0.0,0
23106,45.925743,1,3,4,12.017582,6,0.9794949,0.0,0.0,0
23107,30.971193,1,2,6,2.509344,6,0.46062154,0.0,0.0,0
23108,39.556164,1,2,3,5.024524,6,1.0,0.0,0.0,0
23109,48.068295,1,2,2,14.208603,3,0.26988074,0.0,0.0,0
23110,40.054787,1,3,5,13.728584,6,0.9582942,0.0,0.0,0
23111,35.359932,1,3,2,9.724776,3,0.7530098,0.0,0.0,0
23112,35.990284,1,3,4,1.7376604,6,0.9207036,0.0,0.0,0
23113,36.667156,1,2,2,6.132279,4,0.58442885,0.0,0.0,0
23114,47.55434,1,3,6,15.105767,6,0.8039948,0.0,0.0,0
23115,38.258404,1,4,2,4.1135287,7,0.88584054,0.0,0.0,0
23116,29.124014,1,2,5,14.459625,3,0.5744644,0.0,0.0,0
23117,34.85304,1,4,2,8.449202,3,0.8574394,0.0,0.0,0
23118,35.42133,0,2,4,14.953055,3,0.89925724,0.0,0.0,0
23119,41.19375,1,3,4,16.306522,5,1.0,0.0,0.0,0
23120,55.883934,1,3,3,14.440218,4,0.8222792,0.0,0.0,0
23121,40.773148,1,3,5,14.29677,5,0.9282036,0.0,0.0,0
23122,39.728966,1,2,2,11.133045,3,0.08010125,0.0,0.0,0
23123,39.814457,1,4,4,15.482981,4,0.948503,0.0,0.0,0
23124,42.28311,1,4,3,15.256443,6,1.0,0.0,0.0,0
23125,49.87995,1,3,2,7.282348,3,0.6629807,0.0,0.0,0
23126,46.37298,1,3,5,16.134584,5,0.97255886,0.0,0.0,0
23127,46.77124,1,3,3,16.882256,2,0.73016834,0.0,0.0,0
23128,53.926445,0,2,3,5.3192005,6,0.6878757,0.0,0.0,0
23129,55.907116,1,4,2,10.012881,6,0.8002644,0.0,0.0,0
23130,44.686493,0,4,2,5.188159,3,0.25572196,0.0,0.0,0
23131,36.39103,0,4,3,11.702561,2,0.6662245,0.0,0.0,0
23132,30.536812,1,3,4,14.245843,2,0.13869631,0.0,0.0,0
23133,46.998024,1,4,2,13.197477,7,0.95530987,0.0,0.0,0
23134,35.46837,0,4,3,11.61576,2,0.78249234,0.0,0.0,0
23135,45.83542,1,2,5,6.9347234,4,0.77952576,0.0,0.0,0
23136,28.217527,1,2,3,5.1174226,3,0.2993004,0.0,0.0,0
23137,55.753235,1,4,5,10.987158,3,0.42616636,0.0,0.0,0
23138,48.736805,1,2,3,14.038736,6,0.95373535,0.0,0.0,0
23139,40.531628,1,2,2,9.957107,3,0.5207082,0.0,0.0,0
23140,67.73787,1,2,4,1.1987371,7,0.67563164,0.0,0.0,0
23141,36.84852,1,3,2,8.439151,2,0.33508292,0.0,0.0,0
23142,52.405216,1,3,5,15.4046955,2,0.1501208,0.0,0.0,0
23143,45.687794,1,4,1,6.3046103,7,0.7677632,0.0,0.0,0
23144,26.479397,1,6,3,2.843299,4,0.16446906,0.0,0.0,0
23145,42.38907,1,1,3,13.249051,5,0.41410372,0.0,0.0,0
23146,45.919968,1,3,3,7.606599,4,0.92744243,0.0,0.0,0
23147,44.46289,1,3,5,17.315868,5,1.0,0.0,0.0,0
23148,38.237385,1,4,2,10.858719,3,0.51270866,0.0,0.0,0
23149,48.674892,1,3,3,15.726903,4,0.91642773,0.0,0.0,0
23150,32.39703,1,2,3,4.7310834,4,0.89324665,0.0,0.0,0
23151,45.70938,0,2,3,5.251375,4,0.6502052,0.0,0.0,0
23152,40.034134,1,3,2,14.705688,5,0.9622355,0.0,0.0,0
23153,44.97819,1,4,1,12.317206,4,0.7147082,0.0,0.0,0
23154,44.33132,1,3,2,13.157101,7,0.9563428,0.0,0.0,0
23155,34.221413,1,4,2,14.978176,5,0.83961374,0.0,0.0,0
23156,41.70668,1,3,2,11.811917,7,1.0,0.0,0.0,0
23157,49.41666,1,3,2,11.909858,4,0.82366693,0.0,0.0,0
23158,42.635674,1,4,6,3.0147905,8,0.9978299,0.0,0.0,0
23159,32.61584,1,4,5,15.3407,2,0.6192297,0.0,0.0,0
23160,53.049644,0,4,3,3.725102,7,0.7978697,0.0,0.0,0
23161,51.354378,1,3,4,10.279287,7,1.0,0.0,0.0,0
23162,69.160126,1,3,2,6.9560184,7,0.7641446,0.0,0.0,0
23163,46.655,1,2,5,17.412075,6,0.9912997,0.0,0.0,0
23164,46.027103,1,2,3,4.801323,3,0.68477094,0.0,0.0,0
23165,60.39435,1,4,4,15.265558,3,0.71692055,0.0,0.0,0
23166,52.332443,1,2,3,17.57187,6,0.9618188,0.0,0.0,0
23167,37.50986,1,1,2,8.052833,4,0.26019198,0.0,0.0,0
23168,55.56405,1,2,4,19.084736,2,0.6296022,0.0,0.0,0
23169,30.305862,1,4,4,1.1072912,5,0.5421996,0.0,0.0,0
23170,35.57358,1,2,4,8.402001,5,0.82227397,0.0,0.0,0
23171,41.95413,1,2,3,9.372349,3,0.6801827,0.0,0.0,0
23172,34.815063,1,4,4,3.593359,5,0.8409618,0.0,0.0,0
23173,53.186325,1,1,3,16.618435,6,0.71675366,0.0,0.0,0
23174,60.334747,1,2,2,18.259737,2,0.2750062,0.0,0.0,0
23175,34.227024,1,2,5,15.162562,3,0.7348402,0.0,0.0,0
23176,60.07386,1,3,5,14.974249,7,0.914177,0.0,0.0,0
23177,42.256527,1,3,5,13.698769,6,0.968367,0.0,0.0,0
23178,33.455715,1,2,2,14.971515,5,0.8625783,0.0,0.0,0
23179,34.02844,1,3,4,6.9514885,3,0.67232007,0.0,0.0,0
23180,37.460064,1,3,2,17.902777,4,0.906608,0.0,0.0,0
23181,40.056892,1,2,2,18.15777,3,0.17113012,0.0,0.0,0
23182,40.456722,1,2,4,15.191276,3,0.73223937,0.0,0.0,0
23183,29.1433,1,3,6,4.2689176,4,0.6298965,0.0,0.0,0
23184,36.36222,1,2,2,4.6441574,6,0.97364545,0.0,0.0,0
23185,38.992977,1,2,5,15.016435,4,0.64743215,0.0,0.0,0
23186,40.94119,0,3,3,15.192961,2,0.73437655,0.0,0.0,0
23187,30.337116,1,1,3,3.9350839,6,0.5798938,0.0,0.0,0
23188,46.81981,0,3,4,15.653351,7,0.98662174,0.0,0.0,0
23189,37.58056,1,3,4,17.332678,2,0.21879613,0.0,0.0,0
23190,43.686058,1,2,2,13.731924,4,0.544484,0.0,0.0,0
23191,64.23583,1,3,2,15.745333,4,0.64749706,0.0,0.0,0
23192,37.79556,1,3,3,14.816597,2,0.9322624,0.0,0.0,0
23193,41.395977,1,2,5,16.706083,6,0.9821743,0.0,0.0,0
23194,39.889626,1,2,3,13.399996,4,0.7098078,0.0,0.0,0
23195,37.70466,1,2,6,7.3032193,4,0.239988,0.0,0.0,0
23196,35.926132,1,2,2,17.669939,2,0.7321723,0.0,0.0,0
23197,50.524433,1,3,5,9.7139225,6,0.8893664,0.0,0.0,0
23198,35.740807,1,3,4,13.508142,2,0.8202338,0.0,0.0,0
23199,41.311344,1,4,6,15.542337,3,0.40413955,0.0,0.0,0
23200,43.0405,1,3,3,16.796515,2,0.8516585,0.0,0.0,0
23201,35.01898,1,4,4,9.934997,2,0.5674369,0.0,0.0,0
23202,26.19636,1,5,5,4.7323203,4,0.6350465,0.0,0.0,0
23203,60.496742,1,2,3,9.860477,3,0.68394095,0.0,0.0,0
23204,58.237522,0,2,3,14.039421,5,0.5179708,0.0,0.0,0
23205,36.976284,1,3,3,16.795483,2,0.8540261,0.0,0.0,0
23206,46.24116,1,2,2,9.18827,6,0.955497,0.0,0.0,0
23207,42.31447,1,3,2,15.095919,4,0.9601455,0.0,0.0,0
23208,41.616467,1,3,3,3.9490185,3,0.55346584,0.0,0.0,0
23209,47.94412,1,3,3,13.441808,2,0.7970283,0.0,0.0,0
23210,28.217709,1,2,2,7.9151278,3,0.577422,0.0,0.0,0
23211,62.259026,1,3,4,9.700208,6,0.82878506,0.0,0.0,0
23212,35.598183,1,3,2,11.588042,4,0.91902626,0.0,0.0,0
23213,29.11233,1,2,3,4.374603,3,0.39515582,0.0,0.0,0
23214,23.419878,1,5,2,4.0425415,4,0.27209488,0.0,0.0,0
23215,38.19566,0,4,3,8.719006,3,0.7173513,0.0,0.0,0
23216,32.172844,1,2,2,7.8231277,5,0.75780016,0.0,0.0,0
23217,36.49884,0,3,5,11.969173,3,0.7681438,0.0,0.0,0
23218,62.920063,1,3,2,4.5458217,3,0.36812514,0.0,0.0,0
23219,50.49875,1,3,5,10.481738,3,0.39892107,0.0,0.0,0
23220,28.095821,1,4,2,3.8296323,4,0.6328526,0.0,0.0,0
23221,40.492527,1,4,5,15.209941,2,0.5607359,0.0,0.0,0
23222,40.94058,1,6,2,4.5018334,4,0.0,0.0,0.0,0
23223,34.84771,1,2,4,7.3188276,3,0.77323586,0.0,0.0,0
23224,58.943832,1,5,5,10.417656,7,0.8043432,0.0,0.0,0
23225,38.211193,1,6,5,11.906586,2,0.036559105,0.0,0.0,0
23226,48.387627,1,4,2,11.254027,2,0.28482202,0.0,0.0,0
23227,49.555515,1,1,3,3.6046538,5,0.27346623,0.0,0.0,0
23228,36.00545,1,3,2,5.924135,4,0.9708047,0.0,0.0,0
23229,38.209736,1,3,3,12.62914,5,0.9357581,0.0,0.0,0
23230,44.90083,0,3,3,8.85846,6,0.88962704,0.0,0.0,0
23231,38.385902,1,2,3,16.180252,6,0.92360556,0.0,0.0,0
23232,55.657333,1,3,5,12.777407,3,0.60331976,0.0,0.0,0
23233,60.870182,1,3,2,5.25452,6,0.8362583,0.0,0.0,0
23234,65.14325,1,4,5,6.052319,6,0.79485977,0.0,0.0,0
23235,57.187016,1,3,2,5.904435,3,0.6768963,0.0,0.0,0
23236,50.189495,1,5,4,5.8171225,4,0.5990062,0.0,0.0,0
23237,49.022995,1,2,3,9.363543,4,0.8623187,0.0,0.0,0
23238,46.64878,1,2,3,14.652353,4,0.7197582,0.0,0.0,0
23239,39.634785,1,2,3,15.316174,6,1.0,0.0,0.0,0
23240,53.415913,1,2,5,9.735671,6,0.60878766,0.0,0.0,0
23241,37.492645,1,2,2,9.233447,3,0.5613918,0.0,0.0,0
23242,44.616756,1,5,4,15.560118,2,0.53036344,0.0,0.0,0
23243,51.197563,1,3,3,4.0149956,5,0.87356913,0.0,0.0,0
23244,34.120872,1,2,2,9.922317,3,0.6441171,0.0,0.0,0
23245,34.98953,1,2,3,17.117453,3,0.89547294,0.0,0.0,0
23246,41.872795,1,2,2,5.23239,4,0.57256377,0.0,0.0,0
23247,36.298923,1,3,3,15.482683,2,0.887751,0.0,0.0,0
23248,41.19265,1,2,4,9.657185,4,0.908561,0.0,0.0,0
23249,29.694365,1,5,2,10.672686,3,0.8214487,0.0,0.0,0
23250,49.730865,1,5,4,15.494904,7,1.0,0.0,0.0,0
23251,41.367043,1,3,4,6.9294586,6,0.98986053,0.0,0.0,0
23252,35.492077,0,2,3,9.272171,4,0.6432613,0.0,0.0,0
23253,28.17849,1,3,2,7.7606673,3,0.47179386,0.0,0.0,0
23254,37.749077,1,3,7,15.6345,5,0.7641099,0.0,0.0,0
23255,42.245296,1,3,2,10.2681675,2,0.5141452,0.0,0.0,0
23256,34.92711,1,3,4,16.682632,2,0.44037396,0.0,0.0,0
23257,60.319748,1,4,3,8.748873,3,0.47956133,0.0,0.0,0
23258,38.251476,1,3,4,12.289113,5,0.9737387,0.0,0.0,0
23259,37.04267,1,2,3,5.946376,5,0.9346533,0.0,0.0,0
23260,54.900265,1,2,3,15.339228,5,0.8624103,0.0,0.0,0
23261,22.212585,1,5,2,11.400636,2,0.42255396,0.0,0.0,0
23262,35.063175,0,3,5,14.314369,3,0.8717921,0.0,0.0,0
23263,35.566273,1,3,4,13.914147,4,0.98035276,0.0,0.0,0
23264,58.041428,1,3,5,9.852033,5,0.7892299,0.0,0.0,0
23265,63.575386,1,2,5,15.80994,3,0.050962508,0.0,0.0,0
23266,53.671364,1,2,4,10.887177,3,0.32480356,0.0,0.0,0
23267,38.686787,1,1,5,3.6099267,6,0.22194034,0.0,0.0,0
23268,35.757584,1,2,4,10.949091,3,0.45330846,0.0,0.0,0
23269,44.299904,1,3,5,4.7276525,5,0.8230003,0.0,0.0,0
23270,40.121655,0,3,3,11.838404,5,0.8850225,0.0,0.0,0
23271,39.682003,1,4,3,15.16442,4,0.89858484,0.0,0.0,0
23272,52.345085,1,3,3,15.204491,4,0.8718679,0.0,0.0,0
23273,53.390465,1,5,4,15.459588,6,0.87288237,0.0,0.0,0
23274,38.046055,1,4,4,15.010885,3,0.91596025,0.0,0.0,0
23275,34.557945,1,2,6,11.914151,6,0.5330171,0.0,0.0,0
23276,46.335217,1,3,2,16.183569,5,0.88567555,0.0,0.0,0
23277,61.414246,0,2,5,15.386934,4,0.26096347,0.0,0.0,0
23278,46.434425,1,4,5,16.391945,2,0.5270871,0.0,0.0,0
23279,66.20817,1,4,6,15.62384,5,0.7071425,0.0,0.0,0
23280,57.831165,1,4,5,5.792371,3,0.5252175,0.0,0.0,0
23281,33.993145,1,2,4,12.415044,4,0.87320817,0.0,0.0,0
23282,34.262283,1,3,3,13.686813,2,0.7568007,0.0,0.0,0
23283,29.139446,1,4,6,7.1466775,3,0.048618138,0.0,0.0,0
23284,42.96474,1,3,2,10.497395,6,0.9209655,0.0,0.0,0
23285,43.96523,1,4,5,5.317164,5,0.75246054,0.0,0.0,0
23286,29.665756,1,2,2,17.195799,3,0.5732791,0.0,0.0,0
23287,39.977394,1,3,6,17.128918,7,0.98239726,0.0,0.0,0
23288,38.76875,1,5,3,8.277947,3,0.40359703,0.0,0.0,0
23289,52.04209,0,3,5,18.169338,8,0.92543566,0.0,0.0,0
23290,45.879906,0,3,4,5.526587,3,0.6419776,0.0,0.0,0
23291,41.110657,1,3,3,15.739576,2,0.72716206,0.0,0.0,0
23292,36.77985,1,2,5,4.440893,5,0.81190044,0.0,0.0,0
23293,43.16687,1,3,4,15.52684,6,0.9805958,0.0,0.0,0
23294,36.746323,0,3,6,10.848969,4,0.8379042,0.0,0.0,0
23295,48.90117,1,4,2,8.456385,3,0.5393953,0.0,0.0,0
23296,34.326332,1,2,3,11.743504,4,0.9552321,0.0,0.0,0
23297,35.14122,1,2,3,16.313198,3,0.8020187,0.0,0.0,0
23298,44.191017,1,2,2,14.963848,4,0.782612,0.0,0.0,0
23299,53.108246,1,4,3,4.8689976,3,0.37690085,0.0,0.0,0
23300,36.36846,1,3,3,15.178846,2,0.7963327,0.0,0.0,0
23301,51.14164,1,4,1,9.935573,5,0.72650284,0.0,0.0,0
23302,35.74626,1,2,4,5.7539883,5,0.97588253,0.0,0.0,0
23303,30.17744,1,2,6,17.093613,3,0.77040297,0.0,0.0,0
23304,47.739075,1,3,2,15.916966,7,0.9846113,0.0,0.0,0
23305,40.375027,1,3,3,15.375233,2,0.7799624,0.0,0.0,0
23306,46.053444,1,2,3,3.5573125,4,0.7861845,0.0,0.0,0
23307,41.25388,1,4,4,7.3564973,4,0.8504429,0.0,0.0,0
23308,35.179268,1,4,4,5.4324694,4,0.81741273,0.0,0.0,0
23309,34.594013,1,2,3,9.837836,5,0.67740846,0.0,0.0,0
23310,42.30322,1,3,5,17.351227,7,1.0,0.0,0.0,0
23311,40.540688,1,3,3,6.0917068,6,0.96420527,0.0,0.0,0
23312,37.00445,0,3,6,6.398594,5,0.72472036,0.0,0.0,0
23313,39.47939,0,2,3,2.8968954,3,0.38751078,0.0,0.0,0
23314,33.98838,1,2,2,5.2760024,6,0.7317204,0.0,0.0,0
23315,49.23786,1,2,6,10.296579,6,0.64761055,0.0,0.0,0
23316,29.675924,1,3,2,5.00466,3,0.76620024,0.0,0.0,0
23317,41.88331,1,4,3,4.4134545,3,0.472042,0.0,0.0,0
23318,40.63663,1,5,4,12.733285,2,0.19491756,0.0,0.0,0
23319,23.017933,1,2,4,11.950466,3,0.13013053,0.0,0.0,0
23320,28.312326,1,2,2,9.724223,3,0.46961862,0.0,0.0,0
23321,47.46484,1,2,2,8.511138,3,0.38631374,0.0,0.0,0
23322,30.027948,1,1,5,9.041102,5,0.32118788,0.0,0.0,0
23323,41.420464,0,3,3,4.186798,4,0.80763674,0.0,0.0,0
23324,32.2546,1,3,3,8.909272,3,0.83035064,0.0,0.0,0
23325,42.8841,1,3,2,14.21677,3,0.7476744,0.0,0.0,0
23326,33.765465,1,2,4,9.144543,3,0.30021358,0.0,0.0,0
23327,52.200478,1,4,5,8.622963,7,0.98341775,0.0,0.0,0
23328,39.07923,1,2,3,18.4343,2,0.62865573,0.0,0.0,0
23329,34.30121,1,3,3,11.092531,4,0.93845296,0.0,0.0,0
23330,42.65471,1,3,2,8.568765,3,0.7454952,0.0,0.0,0
23331,26.96155,1,2,2,5.0317073,3,0.5095462,0.0,0.0,0
23332,44.771835,1,3,4,9.587684,2,0.45039383,0.0,0.0,0
23333,50.806347,1,2,2,3.4142928,6,0.75415325,0.0,0.0,0
23334,36.345398,0,1,2,2.3378086,7,0.25707462,0.0,0.0,0
23335,33.421253,1,3,2,10.414942,3,0.8313824,0.0,0.0,0
23336,38.569996,1,2,4,15.952324,3,0.6240587,0.0,0.0,0
23337,75.16504,1,3,5,13.848569,4,0.5709083,0.0,0.0,0
23338,43.307304,1,2,2,18.44548,5,0.8718396,0.0,0.0,0
23339,41.12906,1,2,6,9.632742,4,0.030216932,0.0,0.0,0
23340,41.07352,1,3,4,2.9715548,5,0.8724491,0.0,0.0,0
23341,23.018185,1,3,3,9.533737,5,0.7428365,1.0,17840.43,1
23342,32.83001,1,3,2,9.104053,3,0.7520589,0.0,0.0,0
23343,53.92758,1,3,4,7.041552,5,0.88668877,0.0,0.0,0
23344,44.64277,1,2,4,13.655617,5,0.8967897,0.0,0.0,0
23345,34.59623,1,2,2,16.54607,4,0.87255454,0.0,0.0,0
23346,28.350376,1,2,2,0.615222,5,0.443838,0.0,0.0,0
23347,42.28346,1,3,2,13.765991,3,0.3921256,0.0,0.0,0
23348,32.353653,1,2,4,4.1586795,4,0.6035571,0.0,0.0,0
23349,43.59511,1,4,2,15.314988,3,0.74665815,0.0,0.0,0
23350,46.65709,0,4,3,9.072192,3,0.6197134,0.0,0.0,0
23351,44.136257,1,3,3,2.6539316,3,0.21601573,0.0,0.0,0
23352,37.574223,1,3,3,12.025166,2,0.65387464,0.0,0.0,0
23353,43.136776,1,2,2,20.153885,2,0.48154122,0.0,0.0,0
23354,34.918262,1,3,2,12.04175,2,0.71805394,0.0,0.0,0
23355,35.497154,1,3,3,5.2956777,3,0.33771357,0.0,0.0,0
23356,43.020737,1,3,3,5.9210052,6,1.0,0.0,0.0,0
23357,33.056366,0,2,4,15.428476,3,0.70688707,0.0,0.0,0
23358,36.679977,1,4,5,10.484881,3,0.75842017,0.0,0.0,0
23359,24.297817,1,4,3,9.898694,2,0.50112635,0.0,0.0,0
23360,34.567764,1,3,4,14.787786,2,0.7519107,0.0,0.0,0
